,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
372,294307,2017,AS,"From the estuary to the Amazon basin: <i>Corbicula fluminea</i> (O.F. Müller, 1774) (Bivalvia Venerida Cyrenidae) in Ecuador","<b>Conde, A.; Solís-Coello, P.</b> (2017). From the estuary to the Amazon basin: <i>Corbicula fluminea</i> (O.F. Müller, 1774) (Bivalvia Venerida Cyrenidae) in Ecuador. <i>Biodiversity Journal 8(4)</i>: 915–922","The Asian clam <i>Corbicula fluminea</i> (O.F. Müller, 1774) (Bivalvia Venerida Cyrenidae) is a non-indigenous invasive species with a vast record of new occurrences worldwide. The salinity and thermal tolerance of the clam led us to look for evidences on the presence of <i>C. fluminea</i> in the Guayas Estuary, Ecuador. The inspection of the upper estuary confirmed our hypothesis. Fresh remains of the clam, along with degraded shells and different shell class sizes (14.62±2.67 mm, mean shell length) were observed. It was concluded that this estuary corresponds most likely to the introduction of <i>C. fluminea</i> in Ecuador. Its occurrence at the upper Amazon basin is attributed to a human mediated introduction linked to the trading use of the clam.","Conde, A.; Solís-Coello, P.",,"Conde, Anxo, A.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Ballast water; Ecuador; human mediated; invasibility; invasiveness,Journal article,,,,,,,,,,,,,,
373,294308,2018,AS,"Halacarid mites of the genus <i>Agauopsis</i> (Acari: Halacaridae) from west coast of Antalya, Turkey","<b>Durucan; Boyaci</b> (2018). Halacarid mites of the genus <i>Agauopsis</i> (Acari: Halacaridae) from west coast of Antalya, Turkey. <i>Journal of Fisheries and Aquatic Sciences 35(1)</i>: 49-53. <a href=""https://hdl.handle.net/10.12714/egejfas.2018.35.1.09"" target=""_blank"">https://hdl.handle.net/10.12714/egejfas.2018.35.1.09</a>","Five <i>Agauopsis</i> species were determined at 8 sampling stations, various depths and habitats in the West Mediterranean Sea Coast of Antalya, Turkey. Among them <i>Agauopsis nonornata</i> is new for the Mediterranean Sea, <i>Agauopsis brevipalpus, Agauopsis conjuncta, Agauopsis ibssi and Agauopsis pteropes</i> are new for the Eastern Mediterranean Sea. Each species is illustrated, briefly described here with their worldwide geographical distributions and habitat informations",Durucan; Boyaci,WOS:000431396400009,"Durucan, Furkan",,https://hdl.handle.net/10.12714/egejfas.2018.35.1.09,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",Antalya,"Acari, ""Agauopsis"", ""Halacaridae""",,,,Journal article,,,"Isiklar Caddesi 16,17, TR-07100 Antalya, Turkey.",Turkey,Acari; Halacaridae; Agauopsis; Turkey; Antalya,SPECIES HALACARIDAE; MARINE,Fisheries; Marine & Freshwater Biology,Fisheries; Marine & Freshwater Biology,,,,,,
374,294375,2018,AS,Latitudinal and bathymetrical species richness patterns in the NW Pacific and adjacent Arctic Ocean,"<b>Saeedi, H.; Costello, M.J.; Brandt, A.</b> (2018). Latitudinal and bathymetrical species richness patterns in the NW Pacific and adjacent Arctic Ocean. <i>PeerJ 6</i>: e26756v1. <a href=""https://hdl.handle.net/10.7287/peerj.preprints.26756v1 "" target=""_blank"">https://hdl.handle.net/10.7287/peerj.preprints.26756v1 </a>","To better understand the species latitudinal and depth gradients in the NW Pacific and its adjacent Arctic Ocean, distribution records of all marine species were extracted from the Ocean Biogeographic Information System (OBIS) and Global Biodiversity Information Facility (GBIF), merged, cleaned, and taxonomically cross-matched with the World Register of Marine Species (WoRMS). We analysed 324,916 distribution records of 17,414 species from 0 to 10,900 m depth, latitude 0 to +90 degrees, and longitude +100 to +180 degree. Species richness per c. 50 000 km2 hexagonal cells were used to calculate alpha (average), gamma (total) and ES50 (estimated species for 50 records) per latitudinal band and depth zone. ES50, gamma, and alpha species richness decreased significantly with latitude and depth. The highest number of records (73%) was of shallow water species (0 to 500 m). The Philippines and Palau Islands had the highest species richness (more than 13,000 per hexagon). Gamma species richness and mean sea surface temperature (SST) per each 5-degree latitudinal bands were significantly correlated with Ocean Area (km2) (r = 0.89) and SST (r = 0.52). The latitudinal gamma and alpha diversity increased from the equator towards the mid-latitudes (5-10˚N), with a sharp increase in latitude 10˚N, then further decreased at higher latitudes. The latitudes 60-70˚N had the lowest gamma and alpha diversity where there is almost no ocean area available.","Saeedi, H.; Costello, M.J.; Brandt, A.",,"Saeedi, Hanieh, H.",,https://hdl.handle.net/10.7287/peerj.preprints.26756v1,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Latitudinal; bathymetrical; species richness; Arctic Ocean; NW Pacific,Journal article,,,,,,,,,,,,,,
375,294386,2018,MS,"SGaan Kinghlas-Bowie Seamount marine protected area species inventory: Algae, Cnidaria, Bryozoa and Porifera","<b>Gauthier, M.; Curtis, J.M.R.; Gale, K.S.P.; Archer, S.K.; Haggarty, D.R.</b> (2018). SGaan Kinghlas-Bowie Seamount marine protected area species inventory: Algae, Cnidaria, Bryozoa and Porifera. <i>Canadian Technical Report of Fisheries and Aquatic Sciences = Rapport Technique Canadien des Sciences Halieutiques et Aquatiques</i>, 3196. Fisheries and Oceans Canada: Nanaimo. ISBN 978-0-660-07355-2. vi, 56 pp.",,"Gauthier, M.; Curtis, J.M.R.; Gale, K.S.P.; Archer, S.K.; Haggarty, D.R.",,"Gale, K.S.P.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Reports,,,,,,,,,,,,,,
376,294397,2018,MS,SGaan Kinghlas-Bowie Seamount marine protected area species inventory: Chordata,"<b>Gauthier, M.; Curtis, J.M.R.; Gale, K.S.P.; Haggarty, D.R.</b> (2018). SGaan Kinghlas-Bowie Seamount marine protected area species inventory: Chordata. <i>Canadian Technical Report of Fisheries and Aquatic Sciences = Rapport Technique Canadien des Sciences Halieutiques et Aquatiques</i>, 3197. Fisheries and Oceans Canada: Nanaimo. ISBN 978-0-660-07356-9. vi, 48 pp.",,"Gauthier, M.; Curtis, J.M.R.; Gale, K.S.P.; Haggarty, D.R.",,"Gauthier, M.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Reports,,,,,,,,,,,,,,
377,294413,2017,AS,Abundancia de moluscos en mantos de macroalgas del mesolitoral rocoso en la costa suroriental de Cuba = Abundance of mollusks in macroalgal mantles of the intertidal rocky shore of the southeastern coast of Cuba,"<b>Jover-Capote, A.; Diez, Y.L.</b> (2017). Abundancia de moluscos en mantos de macroalgas del mesolitoral rocoso en la costa suroriental de Cuba = Abundance of mollusks in macroalgal mantles of the intertidal rocky shore of the southeastern coast of Cuba. <i>Amici Molluscarum 25(1-2)</i>: 27-43",,"Jover-Capote, A.; Diez, Y.L.",,"Jover-Capote, Abdiel, A.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Range-abundance curves; dominance; hierarchical location; meteorological variables; macroalgal coverage,Journal article,,,,,,,,,,,,,,
378,294456,2018,AS,Relationships between depth and δ<sup>15</sup>N of Arctic benthos vary among regions and trophic functional groups,"<b>Stasko, A.D.; Bluhm, B.A.; Reist, J.D.; Swanson, H.; Power, M.</b> (2018). Relationships between depth and δ<sup>15</sup>N of Arctic benthos vary among regions and trophic functional groups. <i>Deep-Sea Res., Part 1, Oceanogr. Res. Pap. 135</i>: 56-64. <a href=""https://hdl.handle.net/10.1016/j.dsr.2018.03.010"" target=""_blank"">https://hdl.handle.net/10.1016/j.dsr.2018.03.010</a>","Stable isotope ratios of nitrogen (δ<sup>15</sup>N) of benthic primary consumers are often significantly related to water depth. This relationship is commonly attributed to preferential uptake of <sup>14</sup>N from sinking particulate organic matter (POM) by microbes, and suggests that relationships between δ<sup>15</sup>N and water depth may be affected by local POM sources and flux dynamics. We examined the relationships between δ<sup>15</sup>N and water depth (20–500 m) for six trophic functional groups using a mixed effects modelling approach, and compared relationships between two contiguous Arctic marine ecosystems with different POM sources and sinking export dynamics: the Canadian Beaufort Sea and Amundsen Gulf. We demonstrate for the first time in the Arctic that δ<sup>15</sup>N values of mobile epifaunal carnivores increased as a function of depth when considered separately from benthopelagic and infaunal carnivores, which contrarily did not exhibit increasing δ<sup>15</sup>N with depth. The δ<sup>15</sup>N of suspension/filter feeders, infaunal deposit feeders and bulk sediment also increased with water depth, and the slopes of the relationships were steeper in the Amundsen Gulf than in the Beaufort Sea. We propose that regional differences in slopes reflect differences in POM sources exported to the benthos. In the Beaufort Sea, terrestrial POM discharged from the Mackenzie River quantitatively dominates the sedimentary organic matter across the continental shelf and slope, dampening change in δ<sup>15</sup>N of benthic POM with depth. In the Amundsen Gulf, we attribute a faster rate of change in δ<sup>15</sup>N of POM with increasing depth to larger contributions of marine-derived POM to the benthic sedimentary pool, which had likely undergone extensive biological transformation in the productive offshore pelagic zone. Differences in POM input regimes among regions should be considered when comparing food webs using stable isotopes, as such differences may impact the rate at which consumer δ<sup>15</sup>N changes with depth.","Stasko, A.D.; Bluhm, B.A.; Reist, J.D.; Swanson, H.; Power, M.",WOS:000432764000006,"Bluhm, Bodil, B.A.",,https://hdl.handle.net/10.1016/j.dsr.2018.03.010,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Pisces,,,Marine fish; Benthic invertebrates; Stable isotopes; Water depth; Arctic; Functional groups,Journal article,,,"Univ Waterloo, Dept Biol, 200 Univ Ave W, Waterloo, ON N2L 3G1, Canada.",Canada,Marine fish; Benthic invertebrates; Stable isotopes; Water depth; Arctic; Functional groups,FOOD-WEB STRUCTURE; CANADIAN BEAUFORT SHELF; STABLE-ISOTOPES; FEEDING ECOLOGY; FISH COMMUNITY; WATER MASS; SEA; CARBON; SLOPE; FLUXES,Oceanography,Oceanography,University of Waterloo - Department of Biology,x,Canada,,University,Science
379,294457,2018,AS,Energetic tradeoffs control the size distribution of aquatic mammals,"<b>Gearty, W.; McClain, C.R.; Payne, J.L.</b> (2018). Energetic tradeoffs control the size distribution of aquatic mammals. <i>Proc. Natl. Acad. Sci. U.S.A. 115(16)</i>: 4194-4199. <a href=""https://hdl.handle.net/10.1073/pnas.1712629115"" target=""_blank"">https://hdl.handle.net/10.1073/pnas.1712629115</a>","Four extant lineages of mammals have invaded and diversified in the water: Sirenia, Cetacea, Pinnipedia, and Lutrinae. Most of these aquatic clades are larger bodied, on average, than their closest land-dwelling relatives, but the extent to which potential ecological, biomechanical, and physiological controls contributed to this pattern remains untested quantitatively. Here, we use previously published data on the body masses of 3,859 living and 2,999 fossil mammal species to examine the evolutionary trajectories of body size in aquatic mammals through both comparative phylogenetic analysis and examination of the fossil record. Both methods indicate that the evolution of an aquatic lifestyle is driving three of the four extant aquatic mammal clades toward a size attractor at ∼500 kg. The existence of this body size attractor and the relatively rapid selection toward, and limited deviation from, this attractor rule out most hypothesized drivers of size increase. These three independent body size increases and a shared aquatic optimum size are consistent with control by differences in the scaling of energetic intake and cost functions with body size between the terrestrial and aquatic realms. Under this energetic model, thermoregulatory costs constrain minimum size, whereas limitations on feeding efficiency constrain maximum size. The optimum size occurs at an intermediate value where thermoregulatory costs are low but feeding efficiency remains high. Rather than being released from size pressures, water-dwelling mammals are driven and confined to larger body sizes by the strict energetic demands of the aquatic medium.","Gearty, W.; McClain, C.R.; Payne, J.L.",WOS:000430191900070,"Gearty, William, W.",,https://hdl.handle.net/10.1073/pnas.1712629115,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,body mass; Ornstein–Uhlenbeck; metabolism; phylogenetic comparative methods; Mammalia,Journal article,,,"Stanford Univ, Dept Geol Sci, Stanford, CA 94305 USA.",USA,body mass; Ornstein-Uhlenbeck; metabolism; phylogenetic comparative methods; Mammalia,BENTHIC MARINE-INVERTEBRATES; BODY-SIZE; COPES RULE; STABILIZING SELECTION; TERRESTRIAL MAMMALS; ADAPTIVE EVOLUTION; EXTINCTION RISK; BLUE WHALE; MASS; SPACE,Multidisciplinary Sciences,Science & Technology - Other Topics,Stanford University,x,USA,,University,Science
380,294459,2018,AS,"Revised and updated systematic inventory of non-marine molluscs occurring in the state of Santa Catarina/SC, Central Southern Brazil region","<b>Agudo-Padron, A.I.</b> (2018). Revised and updated systematic inventory of non-marine molluscs occurring in the state of Santa Catarina/SC, Central Southern Brazil region. <i>Advances in Environmental Studies 2(1)</i>: 54-60",,"Agudo-Padron, A.I.",,"Agudo-Padron, A. Ignacio, A.I.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Mollusca,,,"Continental (land & limnic) molluscs, Santa Catarina state, Central southern brazil region, Species inventory",Journal article,,,,,,,,,,,,,,
381,294460,2018,AS,"One or many? Molecular versus morphological diversity in the aplacophoran <i>Chaetoderma nitidulum</i> Lovén, 1844 (Mollusca: Caudofoveata)","<b>Mikkelsen, N.T.; Todt, C.</b> (2018). One or many? Molecular versus morphological diversity in the aplacophoran <i>Chaetoderma nitidulum</i> Lovén, 1844 (Mollusca: Caudofoveata). <i>J. Moll. Stud. 84(2)</i>: 113-131. <a href=""https://hdl.handle.net/10.1093/mollus/eyy009"" target=""_blank"">https://hdl.handle.net/10.1093/mollus/eyy009</a>","<i>Chaetoderma nitidulum</i> Lovén, 1844 is a common species of caudofoveate (chaetodermomorph) with a wide distribution range in the northeastern Atlantic Ocean. It was the first species of aplacophoran mollusc to be described, but its species identity has been debated. Here, we investigate the molecular and morphological diversity of specimens from a large geographical area and size range, which had been preliminarily identified, based on morphology, as <i>C. nitidulum</i>. Analyses of molecular data revealed two distinct genetic sister lineages in the Eastern Atlantic and one clade sister to these in the Western Atlantic. Morphological analyses showed significant variation that does not reflect the genetic linages. In addition, molecular phylogenetics combined with comparative morphological analyses showed that radula characters used to distinguish the genera <i>Chaetoderma</i> and <i>Falcidens</i> within Chaetodermatidae do not represent apomorphies, but are a result of ontogenetic changes in <i>C. nitidulum</i>. The emerging phylogenetic patterns were surprising, bringing us one step closer to understanding chaetodermatid ontogeny and evolution, but they also emphasize that the systematic relationships of chaetodermatid caudofoveates are still far from understood.","Mikkelsen, N.T.; Todt, C.",WOS:000432275600001,"Todt, Christiane, C.",,https://hdl.handle.net/10.1093/mollus/eyy009,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,"Univ Bergen, Dept Biol, N-5020 Bergen, Norway.",Norway,,SPECIES DELIMITATION; DNA; TAXA; AMPLIFICATION; GASTROPODA; PHYLOGENY; INFERENCE; ORIGINS; MRBAYES,Marine & Freshwater Biology; Zoology,Marine & Freshwater Biology; Zoology,University of Bergen - Department of Biology,x,Norway,,University,Science
382,294461,2017,AS,Diversidad trófica de moluscos asociados a macroalgas en el sublitoral de la bahía de Santiago de Cuba,"<b>Cabrera-Guerrero, A.; Jover-Capote, A.</b> (2017). Diversidad trófica de moluscos asociados a macroalgas en el sublitoral de la bahía de Santiago de Cuba. <i><i>Amici Molluscarum</i> 25(1-2)</i>: 7-18",,"Cabrera-Guerrero, A.; Jover-Capote, A.",,"Cabrera-Guerrero, Asiel, A.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,,,,,,,,,,,,
383,294462,2018,AS,High-resolution GPS tracking reveals sex differences in migratory behaviour and stopover habitat use in the Lesser Black-backed Gull <i>Larus fuscus</i>,"<b>Baert, J.M.; Stienen, E.W.M.; Heylen, B.C.; Kavelaars, M.M.; Buijs, R.-J.; Shamoun-Baranes, J.; Lens, L.; Müller, W.</b> (2018). High-resolution GPS tracking reveals sex differences in migratory behaviour and stopover habitat use in the Lesser Black-backed Gull <i>Larus fuscus</i>. <i>NPG Scientific Reports 8(1)</i>: 5391. <a href=""https://hdl.handle.net/10.1038/s41598-018-23605-x"" target=""_blank"">https://hdl.handle.net/10.1038/s41598-018-23605-x</a>","Sex-, size- or age-dependent variation in migration strategies in birds is generally expected to reflect differences in competitive abilities. Theoretical and empirical studies thereby focus on differences in wintering areas, by which individuals may benefit from avoiding food competition during winter or ensuring an early return and access to prime nesting sites in spring. Here, we use GPS tracking to assess sex- and size-related variation in the spatial behaviour of adult Lesser Black-backed Gulls (<i>Larus fuscus</i>) throughout their annual cycle. We did not find sex- or size-dependent differences in wintering area or the timing of spring migration. Instead, sexual differences occurred prior to, and during, autumn migration, when females strongly focussed on agricultural areas. Females exhibited a more protracted autumn migration strategy, hence spent more time on stopover sites and arrived 15 days later at their wintering areas, than males. This shift in habitat use and protracted autumn migration coincided with the timing of moult, which overlaps with chick rearing and migration. Our results suggest that this overlap between energy-demanding activities may lead females to perform a more prolonged autumn migration, which results in spatiotemporal differences in foraging habitat use between the sexes.","Baert, J.M.; Stienen, E.W.M.; Heylen, B.C.; Kavelaars, M.M.; Buijs, R.-J.; Shamoun-Baranes, J.; Lens, L.; Müller, W.",WOS:000428618900034,"Buijs, Roland-Jan, R.-J.",,https://hdl.handle.net/10.1038/s41598-018-23605-x,,"Lifewatch acknowledged, ""LifeWatch Observatory""",,,,,,Journal article,,,"Univ Ghent, Terr Ecol Unit TEREC, KL Ledeganckstr 35, B-9000 Ghent, Belgium.",Belgium,,LONG-DISTANCE MIGRATION; ANNUAL CYCLE; SATELLITE TRACKING; NONBREEDING SEASON; SPRING MIGRATION; BIRD MIGRATION; BODY-MASS; PERFORMANCE; FLIGHT; MORTALITY,Multidisciplinary Sciences,Science & Technology - Other Topics,Ghent University - Faculty of Sciences - Biology Department - Terrestrial Ecology Unit (TEREC) ,,Belgium,x,Research institute,Science
384,294466,2018,AS,Antarctic and sub-Antarctic Asteroidea database,"<b>Moreau, C.; Mah, C.; Agüera, A.; Ameziane, N.; Barnes, D.; Crokaert, G.; Eleaume, M.; Griffiths, H.; Guillaumot, C.; Hemery, L.G.; Jazdzewska, A.; Jossart, Q.; Laptikhovsky, V.; Linse, K.; Neill, K.; Sands, C.; Saucède, T.; Schiaparelli, S.; Sicinski, J.; Vasset, N.; Danis, B.</b> (2018). Antarctic and sub-Antarctic Asteroidea database. <i>ZooKeys 747</i>: 141-156. <a href=""https://hdl.handle.net/10.3897/zookeys.747.22751"" target=""_blank"">https://hdl.handle.net/10.3897/zookeys.747.22751</a>","The present dataset is a compilation of georeferenced occurrences of asteroids (Echinodermata: Asteroidea) in the Southern Ocean. Occurrence data south of 45°S latitude were mined from various sources together with information regarding the taxonomy, the sampling source and sampling sites when available. Records from 1872 to 2016 were thoroughly checked to ensure the quality of a dataset that reaches a total of 13,840 occurrences from 4,580 unique sampling events. Information regarding the reproductive strategy (brooders vs. broadcasters) of 63 species is also made available. This dataset represents the most exhaustive occurrence database on Antarctic and Sub-Antarctic asteroids.","Moreau, C.; Mah, C.; Agüera, A.; Ameziane, N.; Barnes, D.; Crokaert, G.; Eleaume, M.; Griffiths, H.; Guillaumot, C.; Hemery, L.G.; Jazdzewska, A.; Jossart, Q.; Laptikhovsky, V.; Linse, K.; Neill, K.; Sands, C.; Saucède, T.; Schiaparelli, S.; Sicinski, J.; Vasset, N.; Danis, B.",WOS:000429101600001,"Moreau, Camille, C.","UMR CNRS 6282 Biogéosciences, Université de Bourgogne Franche-Comté (UBFC) 6",https://hdl.handle.net/10.3897/zookeys.747.22751,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Asteroidea,,,"Antarctic, Asteroidea, presence-only data, Southern Ocean, Sub-Antarctic",Data paper,,,"UBFC, UMR CNRS Biogeosci 6282, 6 Blvd Gabriel, F-21000 Dijon, France.",France,Antarctic; Asteroidea; presence-only data; Southern Ocean; Sub-Antarctic,STAR ODONTASTER-VALIDUS; SEA STAR; MCMURDO SOUND; BENTHIC INVERTEBRATES; REPRODUCTIVE-BIOLOGY; POPULATION-STRUCTURE; LIFE-HISTORY; PORT FOSTER; ECHINODERMATA; ISLAND,Zoology,Zoology,Joint Research Unit: Biogeosciences (UMR 6282),,France,,Research network,Science
385,294477,2018,AS,Phylogenetically diverse macrophyte community promotes species diversity of mobile epi-benthic invertebrates,"<b>Nakamoto, K.; Hayakawa, J.; Kawamura, T.; Kodama, M.; Yamada, H.; Kitagawa, T.; Watanabe, Y.</b> (2018). Phylogenetically diverse macrophyte community promotes species diversity of mobile epi-benthic invertebrates. <i>Est., Coast. and Shelf Sci. 207</i>: 56-62. <a href=""https://hdl.handle.net/10.1016/j.ecss.2018.03.020"" target=""_blank"">https://hdl.handle.net/10.1016/j.ecss.2018.03.020</a>","Various aspects of plant diversity such as species diversity and phylogenetic diversity enhance the species diversity of associated animals in terrestrial systems. In marine systems, however, the effects of macrophyte diversity on the species diversity of associated animals have received little attention. Here, we sampled in a subtropical seagrass-seaweed mixed bed to elucidate the effect of the macrophyte phylogenetic diversity based on the taxonomic relatedness as well as the macrophyte species diversity on species diversity of mobile epi-benthic invertebrates. Using regression analyses for each macrophyte parameter as well as multiple regression analyses, we found that the macrophyte phylogenetic diversity (taxonomic diversity index: Delta) positively influenced the invertebrate species richness and diversity index (H′). Although the macrophyte species richness and H′ also positively influenced the invertebrate species richness, the best fit model for invertebrate species richness did not include them, suggesting that the macrophyte species diversity indirectly influenced invertebrate species diversity. Possible explanations of the effects of macrophyte Delta on the invertebrate species diversity were the niche complementarity effect and the selection effect. This is the first study which demonstrates that macrophyte phylogenetic diversity has a strong effect on the species diversity of mobile epi-benthic invertebrates.","Nakamoto, K.; Hayakawa, J.; Kawamura, T.; Kodama, M.; Yamada, H.; Kitagawa, T.; Watanabe, Y.",WOS:000440265300005,"Watanabe, Yoshiro, Y.",,https://hdl.handle.net/10.1016/j.ecss.2018.03.020,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Biodiversity; Community ecology; Species diversity; Delta; Seagrass bed,Journal article,,,"Univ Tokyo, Int Coastal Res Ctr, Atmosphere & Ocean Res Inst, 2-106-1 Akahama, Otsuchi, Iwate 0281102, Japan.",Japan,Biodiversity; Community ecology; Species diversity; Delta; Seagrass bed,HERBIVOROUS AMPHIPODS; SEAGRASS BEDS; BODY-SIZE; BIODIVERSITY; HABITAT; EPIFAUNA; ABUNDANCE; SELECTION; ECOLOGY; CHOICE,Marine & Freshwater Biology; Oceanography,Marine & Freshwater Biology; Oceanography,University of Tokyo - Atmosphere and Ocean Research Institute (AORI) - International Coastal Research Center,x,Japan,,Research institute,Science
386,294478,2018,AS,Seasonal variation in diversity of marine benthic invertebrates leads to a positive species-genetic diversity correlation (SGDC),"<b>Knott, K.E.; Thonig, A.; Heiskanen, S.; Winding Hansen, B.; Banta, G.T.</b> (2018). Seasonal variation in diversity of marine benthic invertebrates leads to a positive species-genetic diversity correlation (SGDC). <i>Mar. Ecol. Prog. Ser. 592</i>: 129-140. <a href=""https://hdl.handle.net/10.3354/meps12520"" target=""_blank"">https://hdl.handle.net/10.3354/meps12520</a>","Species-genetic diversity correlations (SGDCs) are useful indicators of processes that simultaneously affect diversity at multiple biological levels. We combined spatial and temporal sampling of 4 study sites in the Danish Isefjord-Roskilde Fjord Estuary at 4 time points over 1 yr to investigate the effect of seasonal variation on SGDCs. Species diversity was estimated as species richness from samples comprising 20752 individuals representing 51 benthic invertebrate taxa. Genetic diversity was estimated for a single focal taxon, the polychaete <i>Pygospio elegans</i>, as mean allelic richness at 7 microsatellite loci. Combining all samples, a significant positive correlation between species richness and allelic richness was found. Median sediment grain size and mean temperature had significant effects on species richness, whereas only mean temperature had a significant effect on allelic richness of <i>P. elegans</i>. Our results show that both the benthic community as a whole and populations of <i>P. elegans</i> respond similarly to seasonal environmental variation at the study sites. The results suggest that seasonal timing of reproduction and dispersal in this temperate marine habitat might have a greater influence on diversity than spatially varying environmental variables and highlight the benefits of also investigating temporal SGDCs. Because of seasonal changes in diversity, it is important that samples are compared on the same time scale when investigating SGDCs.","Knott, K.E.; Thonig, A.; Heiskanen, S.; Winding Hansen, B.; Banta, G.T.",WOS:000428818700009,"Thonig, A.",,https://hdl.handle.net/10.3354/meps12520,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,"Polychaeta, ""Pygospio elegans""",,,Species–genetic diversity correlation · SGDC · Pygospio elegans · Estuarine · Species richness · Allelic richness · Polychaeta,Journal article,,,"Univ Jyvaskyla, Dept Biol & Environm Sci, Jyvaskyla 40014, Finland.",Finland,Species-genetic diversity correlation; SGDC; Pygospio elegans; Estuarine; Species richness; Allelic richness; Polychaeta,PYGOSPIO-ELEGANS; POECILOGONOUS POLYCHAETE; BIODIVERSITY GRADIENT; BALTIC SEA; POPULATION; VARIABILITY; COMMUNITY; RICHNESS; DYNAMICS; PATTERNS,Ecology; Marine & Freshwater Biology; Oceanography,Environmental Sciences & Ecology; Marine & Freshwater Biology; Oceanography,University of Jyväskylä - Department of Biology and Environmental Sciences,x,Finland,,University,Science
