,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
370,329308,2021,AS,Almost never you get what you pay for: widespread mislabeling of commercial <i>“zamburiñas”</i> in northern Spain,"<b>Parrondo, M.; López, S.; Aparicio-Valencia, A.; Fueyo, A.; Quintanilla-García, P.; Arias, A.; Borrell, Y.J.</b> (2021). Almost never you get what you pay for: widespread mislabeling of commercial <i>“zamburiñas”</i> in northern Spain. <i>Food Control 120</i>: 107541. <a href=""https://hdl.handle.net/10.1016/j.foodcont.2020.107541"" target=""_blank"">https://hdl.handle.net/10.1016/j.foodcont.2020.107541</a>","Food fraud involves both financial and health problems for consumers as well as conservation problems for target species worldwide. In Spain, the common name “<em>zamburiña</em>”, which officially only refers to the species <em>Mimachlamys varia</em> (the variegated scallop), is frequently mistakenly used to refer to other pectinid species, and this confuses consumers. In this study, we carried out the first assessment of the levels of fraud in samples from 12 supermarkets/small shops offering fresh, frozen, or canned pectinid products and in 20 restaurants offering “<em>zamburiñas</em>” in Asturias (northern Spain). Taxonomic and genetic identifications of the involved species (using 16S mitochondrial rRNA partial fragments) were conducted. Our results showed that 73 (49%) out of the 148 analyzed samples from the fifteen commercial products under study (4 fresh, 6 frozen and 5 canned products) were mislabeled (a global 60% of commercial products had substitutions). Moreover, the analysis of the dishes that were commercially labeled with the vernacular name “<em>zamburiñas</em>” from 20 restaurants sampled across the region revealed that in all of them (100%), the species detected was the Peruvian scallop (<em>Argopecten purpuratus</em>), known in Spanish as “<em>vieira del Pacífico”</em>. These results imply intentional deceit and therefore violations of consumer rights. Moreover, this might result in economic damage and serious problems for correct marine resource management and exploitation plans.","Parrondo, M.; López, S.; Aparicio-Valencia, A.; Fueyo, A.; Quintanilla-García, P.; Arias, A.; Borrell, Y.J.",WOS:000579185600038,"Parrondo, M.",,https://hdl.handle.net/10.1016/j.foodcont.2020.107541,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,16S rRNA; Mislabeling; Shellfish; Traceability; Bivalves; Scallops,Journal article,,,"Univ Oviedo, Dept Funct Biol, Genet, C Julian Claveria S-N, Oviedo 33006, Spain.",Spain,165 rRNA; Mislabeling; Shellfish; Traceability; Bivalves; Scallops,16S RIBOSOMAL-RNA; DNA BARCODING REVEALS; NUCLEOTIDE SEQUENCING FINS; VARIABLE 5 END; SPECIES IDENTIFICATION; ENVIRONMENTAL CADMIUM; FLEXOPECTEN-GLABER; MITOCHONDRIAL COI; SCALLOP FISHERY; FOOD,Food Science & Technology,Food Science & Technology,University of Oviedo,x,Spain,,University,Science
371,329309,2020,AS,Spatio-temporal variability of oceanographic conditions in the Exclusive Economic Zone of Cuba,"<b>Avila-Alonso, D.; Baetens, J.M.; Cardenas, R.; De Baets, B.</b> (2020). Spatio-temporal variability of oceanographic conditions in the Exclusive Economic Zone of Cuba. <i>J. Mar. Syst. 212</i>: 103416. <a href=""https://hdl.handle.net/10.1016/j.jmarsys.2020.103416"" target=""_blank"">https://hdl.handle.net/10.1016/j.jmarsys.2020.103416</a>","In this work we assessed the spatio-temporal variability of the oceanographic conditions in the period 1998–2017 in four sectors of the Exclusive Economic Zone (EEZ) of Cuba, referred to as the northwest, northeast, southwest and southeast sectors (i.e., NWS, NES, SWS and SES, respectively). We relied upon remote-sensing observations of wind speed, sea surface temperature (SST), sea surface height anomaly (SSHA) and chlorophyll-a (chl-a) concentration along with model predictions of mixed layer depth (MLD), nitrate concentration and net primary production (NPP). We found evidence of the spatially heterogeneous oceanographic conditions of the EEZ of Cuba, since the analysed variables fluctuated spatially with meridional and zonal gradients. Overall, the southern sectors were warmer and less productive than the northern ones, thereby showing the influence of the Caribbean Sea. The NWS showed the highest variability of the physical and biological variables analysed, given the convergence of the Caribbean and the Gulf of Mexico waters and the Loop Current variability. The NES was strongly influenced by coastal conditions given its limited area and long coast line. Besides, a significant decadal increase in SSHA was linked to that in SST. Still, this warming trend was not reflected in the chl-a concentration and NPP trends, which is consistent with the fact that there has been no change over the studied 20 years in mean wind regime and MLD. Furthermore, the strong El Niño Southern Oscillation events of 1997–1998 and 2015–2016 appear to have considerably impacted the surface chl-a concentration, which was partially governed by the variability of the MLD.","Avila-Alonso, D.; Baetens, J.M.; Cardenas, R.; De Baets, B.",WOS:000582806700001,"Baetens, Jan, J.M.","KERMIT, Department of Data Analysis and Mathematical Modelling, Ghent University",https://hdl.handle.net/10.1016/j.jmarsys.2020.103416,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Exclusive Economic Zone of Cuba; Oceanographic conditions; Remote sensing; Trends,Journal article,,,"Univ Cent Marta Abreu de Las Villas, Dept Phys, Planetary Sci Lab, Santa Clara 54830, Cuba.",Cuba,Exclusive Economic Zone of Cuba; Oceanographic conditions; Remote sensing; Trends,GULF-OF-MEXICO; SEA-SURFACE TEMPERATURE; CHLOROPHYLL-A CONCENTRATION; PANULIRUS-ARGUS LATREILLE; WESTERN CARIBBEAN SEA; KENDALL TREND TEST; LOW-LEVEL JET; CLIMATE-CHANGE; LOOP CURRENT; INTERANNUAL VARIABILITY,"Geosciences, Multidisciplinary; Marine & Freshwater Biology; Oceanography",Geology; Marine & Freshwater Biology; Oceanography,Ghent University - Faculty of Bioscience Engineering - Department of Data Analysis and Mathematical Modelling - BIOMATH,x,Belgium,x,Research institute,Science
372,329317,2020,MS,Foerageergedrag van scholeksters op de Westerschelde,"<b>Vanoverbeke, J.; Spanoghe, G.; De Regge, N.; Van Ryckegem, G.</b> (2020). Foerageergedrag van scholeksters op de Westerschelde. <i>Rapporten van het Instituut voor Natuur- en Bosonderzoek</i>, 2020(23). Instituut voor Natuur- en Bosonderzoek: Brussel. 42 pp. <a href=""https://hdl.handle.net/10.21436/inbor.18345084"" target=""_blank"">https://hdl.handle.net/10.21436/inbor.18345084</a>",,"Vanoverbeke, J.; Spanoghe, G.; De Regge, N.; Van Ryckegem, G.",,"Spanoghe, Geert, G.",Instituut voor Natuur- en Bosonderzoek,https://hdl.handle.net/10.21436/inbor.18345084,,"Lifewatch acknowledged, ""LifeWatch Observatory""",,,,,,Reports,,,,,,,,,Research Institute for Nature and Forest (INBO),,,,,
373,329413,2020,AS,Climate action requires new accounting guidance and governance frameworks to manage carbon in shelf seas,"<b>Luisetti, T.; Ferrini, S.; Grilli, G.; Jickells, T.D.; Kennedy, H.; Kröger, S.; Lorenzoni, I.; Milligan, B.; van der Molen, J.; Parker, R.; Pryce, T.; Turner, R.K.; Tyllianakis, E.</b> (2020). Climate action requires new accounting guidance and governance frameworks to manage carbon in shelf seas. <i>Nature Comm. 11</i>: 4599. <a href=""https://dx.doi.org/10.1038/s41467-020-18242-w"" target=""_blank"">https://dx.doi.org/10.1038/s41467-020-18242-w</a>","Accounting guidelines exist for the recording of carbon flows in terrestrial and coastal ecosystems. Shelf sea sediments, while considered an important carbon store, have yet to receive comparable scrutiny. Here, we explore whether effective management of carbon stocks accumulating in shelf seas could contribute towards a nation’s greenhouse gas emissions reduction targets. We review the complexities of carbon transport and fate in shelf seas, and the geopolitical challenges of carbon accounting in climate governance because of the transboundary nature of carbon flows in the marine environment. New international accounting guidance and governance frameworks are needed to prompt climate action.","Luisetti, T.; Ferrini, S.; Grilli, G.; Jickells, T.D.; Kennedy, H.; Kröger, S.; Lorenzoni, I.; Milligan, B.; van der Molen, J.; Parker, R.; Pryce, T.; Turner, R.K.; Tyllianakis, E.",WOS:000607151100001,"Ferrini, Silvia, S.",,https://dx.doi.org/10.1038/s41467-020-18242-w,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Ctr Environm Fisheries & Aquaculture Sci Cefas, Pakefield Rd, Lowestoft NR33 0HT, Suffolk, England.",England,,SEDIMENTARY ORGANIC-MATTER; MARINE-SEDIMENTS; BLUE CARBON; NORTH-SEA; COASTAL; PRESERVATION; ECOSYSTEMS; BIOTURBATION; BIODIVERSITY; DEGRADATION,Multidisciplinary Sciences,Science & Technology - Other Topics,"CEFAS (Centre for Environment, Fisheries and Aquaculture Science)",x,UK,,Research institute,Science
374,329508,2020,AS,Coral reefs of the High Seas: Hidden biodiversity hotspots in need of protection,"<b>Wagner, D.; Friedlander, A.M.; Pyle, R.L.; Brooks, C.M.; Gjerde, K.M.; Wilhelm, T.A.</b> (2020). Coral reefs of the High Seas: Hidden biodiversity hotspots in need of protection. <i>Front. Mar. Sci. 7</i>: 567428. <a href=""https://hdl.handle.net/10.3389/fmars.2020.567428"" target=""_blank"">https://hdl.handle.net/10.3389/fmars.2020.567428</a>","Coral reefs are widely regarded as one of the top science and conservation priorities globally, as previous research has demonstrated that these ecosystems harbor an extraordinary biodiversity, myriad ecosystem services, and are highly vulnerable to human stressors. However, most of this knowledge is derived from studies on nearshore and shallow-water reefs, with coral reef ecosystems remaining virtually unstudied in marine areas beyond national jurisdiction (ABNJ), commonly known as the high seas. We reviewed information on the spatial distribution of reef-building corals throughout their depth range, and compiled a total of 537,782 records, including 116 unique records from ABNJ at depths between 218–5,647 m. The majority of reef-building coral records in ABNJ were in association with geomorphological features that have steep topographies. These habitats, which include escarpments, seamounts, and submarine ridges accounted for >74% of the records in international waters. Such geomorphological features, particularly those that occur within close proximity to the sea surface, should be prioritized for future scientific exploration. The majority of the reef-building coral records in ABNJ (>77%) were recorded in unprotected waters, and this study discusses the challenges and opportunities for protecting marine biodiversity in ABNJ. Finally, this study offers a definition of high seas coral reefs, and provides a framework to better understand and conserve these fragile ecosystems.","Wagner, D.; Friedlander, A.M.; Pyle, R.L.; Brooks, C.M.; Gjerde, K.M.; Wilhelm, T.A.",WOS:000573660400001,"Brooks, Cassandra, C.M.",,https://hdl.handle.net/10.3389/fmars.2020.567428,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,Scleractinia,,,"areas beyond national jurisdiction, area-based management tools, coral reef, marine protected area, seamount, reef-building, vulnerable marine ecosystems",Journal article,,,"Ctr Oceans, Conservat Int, Arlington, VA 22203 USA.",USA,areas beyond national jurisdiction; area-based management tools; coral reef; marine protected area; seamount; reef-building; Scleractinia; vulnerable marine ecosystems,VULNERABLE MARINE ECOSYSTEMS; CLIMATE-CHANGE; NATIONAL JURISDICTION; SEAMOUNT FISHERIES; MANAGEMENT; PRIORITIES; CONSERVATION; RESERVES; BIOLOGY; AREAS,Environmental Sciences; Marine & Freshwater Biology,Environmental Sciences & Ecology; Marine & Freshwater Biology,Conservation International,x,Global,,Non-profit organization,Civil society
375,329526,2021,AS,Range extension of mesophotic kelps (Ochrophyta: Laminariales and Tilopteridales) in the Central North Atlantic: Opportunities for marine forest research and conservation,"<b>Tempera, F.; Milla-Figueras, D.; Sinde-Mano, A.L.; Atchoi, E.; Afonso, P.</b> (2021). Range extension of mesophotic kelps (Ochrophyta: Laminariales and Tilopteridales) in the Central North Atlantic: Opportunities for marine forest research and conservation. <i>J. Phycol. 57(4)</i>: 1140-1150. <a href=""https://hdl.handle.net/10.1111/jpy.13162"" target=""_blank"">https://hdl.handle.net/10.1111/jpy.13162</a>","Kelp was first recorded for the remote warm-temperate Azores archipelago (central North Atlantic) in 1971, when a few <i>Laminaria</i> specimens were collected on the Formigas Bank at depths beyond conventional SCUBA diving reach. A shortage of technical means and projects targeting mesophotic environments has since kept this offshore marine protected area as the single known kelp occurrence site. Here, we present new kelp records collected on previously unexplored mesophotic reefs using remote imaging systems, open- and closed-circuit SCUBA diving, and fisheries bycatch information. The new data extend the known distribution range of kelp in the Azores 350 km to the west and 25 km to the southwest, henceforth including several island shelves in the eastern and central Azores. In addition to the previously recorded <i>Laminaria ochroleuca</i>, kelp specimens with a morphology akin to <i>Phyllariopsis brevipes</i> subsp. <i>brevipes</i> are also reported. For the first time, seabed imagery is used to document the depth-wise diversity of the Azores kelp beds and their associated biota. Our findings emphasize the poor knowledge that persists in regard to Macaronesia’s mesophotic environments located beyond conventional SCUBA diving limits. The new on-shelf kelp occurrences add conservation value to coastal areas and should facilitate island-based research. However, their greater proximity to land-based impacts and exposure to climate change also raise management needs.","Tempera, F.; Milla-Figueras, D.; Sinde-Mano, A.L.; Atchoi, E.; Afonso, P.",WOS:000642319600001,"Tempera, Fernando, F.",,https://hdl.handle.net/10.1111/jpy.13162,,"European Oceanographic Biogeographic Information System (EurOBIS) acknowledged, ""LifeWatch Species Information Backbone""",,,,,,Journal article,,,"IFREMER, RBE STH LBH, Ctr Bretagne, ZI Pointe Diable, CS 10070, F-29280 Plouzane, France.",France,associated biota; Azores; deep water; kelp; Laminaria ochroleuca; marine forests; Phyllariopsis brevipes subsp; brevipes; range extension,AZORES ARCHIPELAGO; PHAEOPHYCEAE; DIVERSITY; REFUGIA,Plant Sciences; Marine & Freshwater Biology,Plant Sciences; Marine & Freshwater Biology,French Research Institute for Exploitation of the Sea (IFREMER),,,,,
376,329573,2020,AS,India’s potential for integrating solar and on- and offshore wind power into its energy system,"<b>Lu, T.; Sherman, P.; Chen, X.; Chen, S.; Lu, X.; McElroy, M.</b> (2020). India’s potential for integrating solar and on- and offshore wind power into its energy system. <i>Nature Comm. 11(1)</i>: 10 pp. <a href=""https://hdl.handle.net/10.1038/s41467-020-18318-7"" target=""_blank"">https://hdl.handle.net/10.1038/s41467-020-18318-7</a>","This paper considers options for a future Indian power economy in which renewables, wind and solar, could meet 80% of anticipated 2040 power demand supplanting the country’s current reliance on coal. Using a cost optimization model, here we show that renewables could provide a source of power cheaper or at least competitive with what could be supplied using fossil-based alternatives. The ancillary advantage would be a significant reduction in India’s future power sector related emissions of CO<sub>2</sub>. Using a model in which prices for wind turbines and solar PV systems are assumed to continue their current decreasing trend, we conclude that an investment in renewables at a level consistent with meeting 80% of projected 2040 power demand could result in a reduction of 85% in emissions of CO<sub>2</sub> relative to what might be expected if the power sector were to continue its current coal dominated trajectory.","Lu, T.; Sherman, P.; Chen, X.; Chen, S.; Lu, X.; McElroy, M.",WOS:000598891100002,"Lu, Tianguang, T.",,https://hdl.handle.net/10.1038/s41467-020-18318-7,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Huazhong Univ Sci & Technol, Sch Elect & Elect Engn, Wuhan, Peoples R China.",Peoples R China,,EMISSIONS; STORAGE; FLEXIBILITY; TARGET; PLANTS; CHINA; GAS,Multidisciplinary Sciences,Science & Technology - Other Topics,Huazhong University of Science and Technology,,China,,University,Science
377,329603,2020,AS,"Benthic meiofauna with emphasis on nematode assemblage response to environmental variation in the intertidal zone of the Danshuei River estuary, northwest Taiwan","<b>Cai, L.; Fu, S.; Zhou, X.; Tseng, L.-C.; Hwang, J.-S.</b> (2020). Benthic meiofauna with emphasis on nematode assemblage response to environmental variation in the intertidal zone of the Danshuei River estuary, northwest Taiwan. <i>Ecological Research 35(5)</i>: 857-870. <a href=""https://hdl.handle.net/10.1111/1440-1703.12159"" target=""_blank"">https://hdl.handle.net/10.1111/1440-1703.12159</a>","This study aims to determine whether the benthic meiofaunal assemblages on the intertidal zone of Danshuei River estuary (DRE) in Taiwan vary from the estuary to the upper stream, and in response to different habitats. A total of six major taxa (Nematoda, Copepoda, Ostracoda, Polychaeta, Oligochaeta and Gastrotricha) of meiofauna and 44 nematode genera were recorded at 12 sampling stations in DRE in October, 2013. Meiofauna densities ranged between 4.67 ± 2.08 and 294.00 ± 180.40 ind./10 cm<sup>2</sup>, the average was 162.31 ± 84.36 ind./10 cm<sup>2</sup>. Nematodes were the dominant group (relative abundance, RA: 89.27%) in the meiofaunal community at all stations, with its assemblage in DRE dominated by nonselective deposit feeders (55.14%). There were striking differences in nematode assemblages between mangroves and mangroves with reed habitats. Pearson's correlation analysis showed that the dominances of the genera <i>Anoplostoma</i>, <i>Metacylicolaimus</i> and <i>Deontostoma</i> were significantly negative while <i>Terschellingia</i> correlated positively with salinity. These genera showed either decreasing or increasing trends at stations from the estuary to the upper stream. The dominances of the genera <i>Megadesmolaimus</i> and <i>Theristus</i> were significantly positively correlated with the proportion of sand and negatively correlated with the proportion of silt and clay. Our results indicate that salinity and sediment type influenced nematode assemblages in the DRE.","Cai, L.; Fu, S.; Zhou, X.; Tseng, L.-C.; Hwang, J.-S.",WOS:000556931000001,"Zhou, Xiping, X.",,https://hdl.handle.net/10.1111/1440-1703.12159,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,"Natl Taiwan Ocean Univ, Inst Marine Biol, Keelung 20224, Taiwan.",Taiwan,assemblage; Danshuei River; estuary; meiofauna; nematode,FISH-FARM IMPACT; COMMUNITY STRUCTURE; COPEPOD ASSEMBLAGES; TROPICAL ESTUARY; MANGROVE FOREST; SANDY BEACHES; ABUNDANCE; PATTERNS; MARINE; SEA,Ecology,Environmental Sciences & Ecology,National Taiwan Ocean University (NTOU) - Institute of Marine Biology,,Taiwan,,Research institute,Science
378,329604,2020,AS,"Hard to get, easy to lose: evolution of mantle photoreceptor organs in bivalves (Bivalvia, Pteriomorphia)","<b>Audino, J.A.; Serb, J.M.; Marian, J.E.A.R.</b> (2020). Hard to get, easy to lose: evolution of mantle photoreceptor organs in bivalves (Bivalvia, Pteriomorphia). <i>Evolution 74(9)</i>: 2105-2120. <a href=""https://hdl.handle.net/10.1111/evo.14050"" target=""_blank"">https://hdl.handle.net/10.1111/evo.14050</a>","Morphologically diverse eyes have evolved numerous times, yet little is known about how eye gain and loss is related to photic environment. The pteriomorphian bivalves (e.g., oysters, scallops, and ark clams), with a remarkable range of photoreceptor organs and ecologies, are a suitable system to investigate the association between eye evolution and ecological shifts. The present phylogenetic framework was based on amino acid sequences from transcriptome datasets and nucleotide sequences of five additional genes. In total, 197 species comprising 22 families from all five pteriomorphian orders were examined, representing the greatest taxonomic sampling to date. Morphological data were acquired for 162 species and lifestyles were compiled from the literature for all 197 species. Photoreceptor organs occur in 11 families and have arisen exclusively in epifaunal lineages, that is, living above the substrate, at least five times independently. Models for trait evolution consistently recovered higher rates of loss over gain. Transitions to crevice‐dwelling habit appear associated with convergent gains of eyespots in epifaunal lineages. Once photoreceptor organs have arisen, multiple losses occurred in lineages that shift to burrowing lifestyles and deep‐sea habitats. The observed patterns suggest that eye evolution in pteriomorphians might have evolved in association with light‐guided behaviors, such as phototaxis, body posture, and alarm responses.","Audino, J.A.; Serb, J.M.; Marian, J.E.A.R.",WOS:000560258800001,"Marian, José Eduardo, J.E.A.R.",,https://hdl.handle.net/10.1111/evo.14050,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,"Univ Sao Paulo, Dept Zool, BR-05508090 Sao Paulo, Brazil.",Brazil,Ancestral state estimation; eye; macroevolution; mollusk; morphology; phylogeny,CONCAVE MIRROR EYES; FUNCTIONAL-MORPHOLOGY; SPATIAL VISION; PALLIAL EYES; ARK CLAMS; SCALLOPS; MOLLUSCA; LIMA; BIOLOGY; HISTORY,Ecology; Evolutionary Biology; Genetics & Heredity,Environmental Sciences & Ecology; Evolutionary Biology; Genetics & Heredity,University of São Paulo (USP) - Institute of Bioscience,x,,,,
379,329660,2018,M,"Invasive species - Ruddy duck (<i>Oxyura jamaicensis</i>) in Flanders, Belgium","<b>Adriaens, T.; Devisscher, S.; Brosens, D.; Desmet, P.; Reyserhove, L.</b> (2018). Invasive species - Ruddy duck (<i>Oxyura jamaicensis</i>) in Flanders, Belgium. v1.2. Research Institute for Nature and Forest (INBO): Brussel.  ",,"Adriaens, T.; Devisscher, S.; Brosens, D.; Desmet, P.; Reyserhove, L.",,"Devisscher, Sander, S.",Research Institute for Nature and Forest (INBO),,,Lifewatch acknowledged,Belgium,,Alien species,,"Samplingevent, Ruddy duck, Oxyura leucocephala, TrIAS",Book/Monograph,,,,,,,,,INBO Research Institute for Nature and Forest,,Belgium,x,Research institute,Science
380,329661,2020,AS,Lignicolous fungal assemblages and relationships with environment in broadleaved and mixed forests from the North-East Region of Romania,"<b>Copot, O.; Mardari, C.; Bîrsan, C.C.; Tanase, C.</b> (2020). Lignicolous fungal assemblages and relationships with environment in broadleaved and mixed forests from the North-East Region of Romania. <i>Plant Ecol. Evol. 153(1)</i>: 45-58. <a href=""https://hdl.handle.net/10.5091/plecevo.2020.1688"" target=""_blank"">https://hdl.handle.net/10.5091/plecevo.2020.1688</a>","<strong>Background and aims</strong> – Lignicolous fungal assemblages perform numerous functions in forest ecosystems, one of the most important being their capacity to decay wood. As a consequence of their belonging to different ecological niches, the forest ecosystem influences the fungal assemblages in terms of species richness and composition. <br><strong>Methods</strong> – In this study we analyzed the main lignicolous macrofungal assemblages in some deciduous and mixed deciduous-coniferous forests in the North-East Region of Romania. We searched to find fungal indicator species for a certain forest type and which are the main drivers and their effects on the composition of the lignicolous macrofungal assemblages. Fungal assemblages were identified using a hierarchical agglomerative clustering procedure, while diagnostic species for each cluster were identified based on the indicator value index. Relationships between fungal composition of plots and environmental variables were performed using detrended and canonical correspondence analyses.<br><strong>Key results</strong> – A total of 377 fungal taxa in approximately 4600 records (in 59 plots) were identified. Six distinct clusters of lignicolous fungal assemblages were defined and separated three groups: 1) species-rich lignicolous fungal assemblages in beech forests (1 cluster), 2) well defined fungal assemblages in the mixed broadleaved-coniferous forests (2 clusters), and 3) fungal assemblages typical to oak forests (3 clusters). Ordination methods highlighted the forest type as the most important factor influencing the fungal composition of plots. Forestry Aridity Index, tree diversity and large trees basal area were also important factors for fungal assemblages but with a lower contribution. <br><strong>Conclusion</strong> – In the studied region, fungal assemblages changed from oak to beech and to mixed, broadleaved-coniferous forests mainly as a consequence of different tree composition. Climate also shaped fungal composition but to a lesser extent.","Copot, O.; Mardari, C.; Bîrsan, C.C.; Tanase, C.",WOS:000524209500005,"Mardari, Constantin, C.",,https://hdl.handle.net/10.5091/plecevo.2020.1688,,Lifewatch acknowledged,,,,,Forest type; wood inhabiting fungi; fungal composition; abiotic and biotic drivers,Journal article,,,"Alexandru Loan Cuza Univ Iasi, A Fatu Bot Garden, 7-9 Dumbrava Rosie, Iasi 700487, Romania.",Romania,Forest type; wood inhabiting fungi; fungal composition; abiotic and biotic drivers,WOOD-INHABITING FUNGI; MACROFUNGAL DIVERSITY; SPECIES COMPOSITION; COMMUNITY ECOLOGY; BEECH LOGS; DEAD WOOD; VEGETATION; TOPOGRAPHY; MANAGEMENT; CLIMATE,Plant Sciences,Plant Sciences,Alexandru Ioan Cuza University,,Romania,,University,Science
381,329664,2020,AS,"Migration and escapement of silver eel males, <i>Anguilla anguilla</i>, from a southwestern European river","<b>Monteiro, R.M.; Domingos, I.; Almeida, P.R.; Costa, J.L.; Alexandre, C.M.; Quintella, B.R.</b> (2020). Migration and escapement of silver eel males, <i>Anguilla anguilla</i>, from a southwestern European river. <i>Ecol. Freshw. Fish. 29(4)</i>: 679-692. <a href=""https://hdl.handle.net/10.1111/eff.12545"" target=""_blank"">https://hdl.handle.net/10.1111/eff.12545</a>","The catadromous life cycle of the European eel encompasses a spawning migration to the Sargasso Sea. Prior to their migration, eels develop a silver coloration being referred to as “silver eels.” Due to the dramatic European eel recruitment decline, it is crucial to quantify silver eel escapement to evaluate the success of measures taken under Eel Management Plans (Regulation EC (1100/2007)). Thus, the percentage of silver eels escaping from the River Mondego (Portugal) was estimated during two consecutive spawning seasons (2014–2016) and their migratory behaviour was studied. Thirty‐six male silver eels were tagged with acoustic transmitters and their downstream migration was tracked using automatic receivers deployed at four locations along the river course, from the first impassable obstacle up to the river mouth (67 km). Among the tagged eels, 15 (42%) escaped to the sea. In both years, individuals displayed faster migration speed in the downstream reaches of the river. BRT (“Boosted Regression Trees”) models were used to explain downstream migration and escapement of silver eels. The analyses revealed that the downstream migration is triggered by several environmental variables with water conductivity as the most influential predictor. Escapement of eels from the estuary occurred a few hours after their arrival and was primarily explained by the offshore wind intensity, which promotes a current in the coast that may favour their transport to the open sea. These findings contribute to a better understanding of silver eel migration in southern latitudes and highlight and reinforce the need to monitor spawner escapement.","Monteiro, R.M.; Domingos, I.; Almeida, P.R.; Costa, J.L.; Alexandre, C.M.; Quintella, B.R.",WOS:000523693600001,"Monteiro, Rui Miguel, R.M.",,https://hdl.handle.net/10.1111/eff.12545,,"Lifewatch acknowledged, ""LifeWatch Observatory""",Mondego R.,,Acoustic telemetry,,"environmental variables, migration speed, spawning migration",Journal article,,,"Univ Lisbon, Fac Ciencias, MARE Ctr Ciencias Mar & Ambiente, P-1749016 Lisbon, Portugal.",Portugal,acoustic telemetry; environmental variables; migration speed; Mondego river; Portugal; spawning migration,LATE FRESH-WATER; DOWNSTREAM MIGRATION; SEAWARD MIGRATION; ENVIRONMENTAL-FACTORS; TAGUS ESTUARY; L.; PREDICTION; DYNAMICS; BEHAVIOR; MODEL,Fisheries; Marine & Freshwater Biology,Fisheries; Marine & Freshwater Biology,University of Lisbon,,Portugal,,University,Science
382,329666,2020,AS,"The story behind COVID-19: Animal diseases at the crossroads of wildlife, livestock and human health","<b>De Sadeleer, N.; Godfroid, J.</b> (2020). The story behind COVID-19: Animal diseases at the crossroads of wildlife, livestock and human health. <i>European Journal of Risk Regulation 11(2)</i>: 210-227. <a href=""https://hdl.handle.net/10.1017/err.2020.45"" target=""_blank"">https://hdl.handle.net/10.1017/err.2020.45</a>","A number of virological, epidemiological and ethnographic arguments suggest that COVID-19 has a zoonotic origin. The pangolin, a species threatened with extinction due to poaching for both culinary purposes and traditional Chinese pharmacopoeia, is now suspected of being the “missing link” in the transmission to humans of a virus that probably originated in a species of bat. Our predation of wild fauna and the reduction in their habitats have thus ended up creating new interfaces that favour the transmission of pathogens (mainly viruses) to humans. Domesticated animals and wild fauna thus constitute a reservoir for almost 80% of emerging human diseases (SARS-CoV, MERS-CoV, Ebola). These diseases are all zoonotic in origin. As if out of a Chinese fairy tale, the bat and the pangolin have taught us a lesson: within an increasingly interdependent world, environmental crises will become ever more intertwined with health crises. Questions relating to public health will no longer be confined to the secrecy of the physician’s consulting room or the sanitised environment of the hospital. They are now being played out in the arena of international trade, ports and airports and distribution networks. Simply put, all human activity creates new interfaces that facilitate the transmission of pathogens from an animal reservoir to humans. This pluri-disciplinary article highlights that environmental changes, such as the reduction in habitats for wild fauna and the intemperate trade in fauna, are the biggest causes of the emergence of new diseases. Against this background, it reviews the different measures taken to control, eradicate and prevent the emergence of animal diseases in a globalised world.","De Sadeleer, N.; Godfroid, J.",WOS:000535933100004,"Godfroid, Jacques, J.",,https://hdl.handle.net/10.1017/err.2020.45,,Lifewatch acknowledged,,,,,,Journal article,,,"Univ St Louis, Brussels, Belgium.",Belgium,,MOUTH-DISEASE; TRANSMISSION; OUTBREAK; AFRICA; EUROPE; VIRUS,Law,Government & Law,UCLouvain Saint-Louis Brussels,,Belgium,,University,Science
