,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
392,332468,2020,AS,"The heart urchin <i>Homolampas fragilis</i> (A. Agassiz, 1869) (Echinoidea: Echinodermata) from the Brazilian Coast","<b>Manso, C.L.C.; Prata, J.; Cerqueira, W.R.P.</b> (2020). The heart urchin <i>Homolampas fragilis</i> (A. Agassiz, 1869) (Echinoidea: Echinodermata) from the Brazilian Coast. <i>Mar. Biodiv. 50(5)</i>: 75. <a href=""https://hdl.handle.net/10.1007/s12526-020-01096-2"" target=""_blank"">https://hdl.handle.net/10.1007/s12526-020-01096-2</a>","The echinoid <i>Homolampas fragilis</i> (A. Agassiz,1869) (Echinodermata) is recorded for the first time in the Brazilian coast from the Continental shelf of the State of Ceará. The specimens were classified based on their distinct morphological characters, including the fragile test, primary tubercles non-crenulated and with deep areoles, absent peripetalous fasciole, without aboral tubercles on the interambulacrum 5, three to four genital pores, and posterior prolongation of the labrum, not reaching the second adjacent labral plate narrow and wedge-shaped, extending to second or third ambulacral plate; only just contacting sternal ambulacral plates. This species usually inhabits tropical waters from the Caribbean Sea, Gulf of Mexico, and Florida Strait. Its bathymetry is expanded from 360–3550 to 34–3550 m deep. In the present work, we provide morphological and geographical updates on <i>Homolampas fragilis</i> found in the Brazilian coast.","Manso, C.L.C.; Prata, J.; Cerqueira, W.R.P.",WOS:000566473200002,"Prata, Jéssica, J.",,https://hdl.handle.net/10.1007/s12526-020-01096-2,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Homolampas fragilis,,,,Journal article,,,"Univ Fed Paraiba, Dept Sistemat & Ecol, Lab Invertebrados Paulo Young, Campus 1, BR-58051900 Joao Pessoa, Paraiba, Brazil.",Brazil,Spatangoida; Taxonomy; Tropical Southwestern Atlantic,,Biodiversity Conservation; Marine & Freshwater Biology,Biodiversity & Conservation; Marine & Freshwater Biology,Federal University of Paraíba (UFPB),,Brazil,,University,Science
393,332469,2020,AS,Macrozoobenthic communities on three different ecological statuses of the habitats in the cilician shelf soft-bottoms,"<b>Mutlu, E.</b> (2020). Macrozoobenthic communities on three different ecological statuses of the habitats in the cilician shelf soft-bottoms. <i>Journal of Applied Biological Sciences 14(2)</i>: 155-189","In 2005-2007, zoobenthic samples were seasonally collected on the Cilician shelf with a van Veen grab. The aim was to study the biodiversity of vegetated and unvegetated soft-bottom habitats under pristine (ultraoligotrophic) and anthropogenically modified conditions. Faunistic characteristics, zoobenthic assemblages and their relationship with environmental variables were determined. Zoobenthic assemblages along shelf gradients occurred with habitat types and ecological status and then, bottom depths and depth-related sediment grain structure and content. Density of macrozoobenthic communities in <em>Posidonia</em> beds, eutrophic areas and sedimentary bottoms were positively correlated with salinity, density, dissolved oxygen content of sea surface and near bottom waters, and negatively correlated with sedimentary variables such as TOC content, and sea surface temperature. <em>Syllis garciai</em> was dominant and abundant and the key species in <em>Posidonia</em> beds. The key species of pristine and eutrophic soft-bottom types differed; they were <em>Onchnesoma steenstrupi, Nephtys incise, </em>and<em> Monticellina heterochaeta </em>and <em>Nephtys hombergii</em>,<em> Macrophthalmus indicus</em>, and <em>Amphipholis squamata</em>, respectively. For soft-bottom macrozoobenthic assemblages in eutrophic areas the Canonical Corresponance Analyses (CCA) showed impacts related to nutrient (P-PO<sub>4</sub>, N-NO<sub>2</sub> + N-NO<sub>3</sub> and Si) enrichment and dependence on Chl level in the water column.","Mutlu, E.",,"Mutlu, Erhan, E.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"zoobenthos, biodiversity, alien species, oligotrophic sea, habitats",Journal article,,,,,,,,,,,,,,
394,332470,2020,AS,"High productivity of <i>Peneroplis</i> (Foraminifera) including aberrant morphotypes, in an inland thalassic salt pond at Lake Macleod, Western Australia","<b>Consorti, L.; Kavazos, C.R.J.; Ford, C.; Smith, M.; Haig, D.W.</b> (2020). High productivity of <i>Peneroplis</i> (Foraminifera) including aberrant morphotypes, in an inland thalassic salt pond at Lake Macleod, Western Australia. <i>Mar. Micropaleontol. 160</i>: 101919. <a href=""https://hdl.handle.net/10.1016/j.marmicro.2020.101919"" target=""_blank"">https://hdl.handle.net/10.1016/j.marmicro.2020.101919</a>","Growth variability in extant <em>Peneroplis</em> has drawn attention since early times. There is general agreement that the aberrations in recent populations of <em>Peneroplis</em> are natural and intraspecific. For these reasons, some authors have questioned the systematic relationships among living <em>Peneroplis</em> species. In this study, we explore variation in an exceptionally abundant population of <em>Peneroplis</em> from Pete's Pond, a permanent wetland, within the Lake Macleod Evaporate Basin, Western Australia. The area is unusual because foraminifera are isolated from the nearby ocean, except for a 15-km subterranean karst system that permits a constant delivery of seawater. Pete's Pond water salinities are either less than or at normal seawater levels. The morphological variations identified have been grouped, with morphogroups A, B, and C referred to as variants of the <em>Peneroplis</em> growth pattern, including morphotypes with high flaring and cylindrical uniserial chambers. Morphogroups D and E are referred to as ‘abnormal’ aberrant forms, which show bifurcated serial chambers or a disordered growing style. Variants are the most critical in terms of taxonomic discrimination. Here we recommend the following morphological constraints for species determination of <em>Peneroplis</em> variants: i) degree of involution of early chambers; ii) presence/absence of umbilical depressions, iii) incision of sutures and iv) ornament, including the presence and disposition of small pits or ribs. Aberration in <em>Peneroplis</em> is considered to be linked to strict environmental parameters that have led to optimum shell growth as well as to having a key role in the phylogenesis of Soritoidea through deep time.","Consorti, L.; Kavazos, C.R.J.; Ford, C.; Smith, M.; Haig, D.W.",WOS:000582087300013,"Consorti, Lorenzo, L.",,https://hdl.handle.net/10.1016/j.marmicro.2020.101919,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Peneroplis,,,,Journal article,,,"Univ Trieste, Dept Math & Geosci, Via Weiss 2, I-34128 Trieste, Italy.",Italy,,BENTHIC FORAMINIFERA; LARGER FORAMINIFERA; CONTINENTAL-SHELF; SESOKO ISLAND; LIFE-CYCLE; REEF; ASSEMBLAGES; SEDIMENTS; BAY; ENVIRONMENTS,Paleontology,Paleontology,University of Trieste,,Italy,,University,Science
395,332471,2020,AS,A turning point in the development of phytoplankton in the Vistula Lagoon (southern Baltic Sea) at the beginning of the 21st century,"<b>Kownacka, J.; Calkiewicz, J.; Kornijów, R.</b> (2020). A turning point in the development of phytoplankton in the Vistula Lagoon (southern Baltic Sea) at the beginning of the 21st century. <i>Oceanologia 62(4)</i>: 538-555. <a href=""https://hdl.handle.net/10.1016/j.oceano.2020.08.004"" target=""_blank"">https://hdl.handle.net/10.1016/j.oceano.2020.08.004</a>","Phytoplankton community structure was studied from 2002 to 2016 in the Vistula Lagoon (southern Baltic Sea) in the context of the 2010 shift in its population, as well as the reason for this shift and its environmental impact. This evident shift was indicated by Multidimensional Scaling at the Bray Curtis similarity level of 31%. Before 2010, the primary components of phytoplankton were Cyanobacteria (up to 98% of the biomass, October 2007) and Chlorophyta (40%, July 2002). After 2010, the contribution of Cyanobacteria considerably decreased, and the proportions of other phyla increased. The total phytoplankton biomass positively correlated with phosphorus, and Cyanobacteria biomass with silica. Evident changes were also observed in the seasonal dynamics of phytoplankton. Before 2010, the highest values of biomass occurred in autumn, and were related to high biomass of Cyanobacteria. Higher biomass has been recently reached in spring, during the dominance of Ochrophyta associated with Chlorophyta, Charophyta, and Cryptophyta. Generalised additive models showed a significant decreasing trend of the total phytoplankton biomass, Cyanobacteria, Chlorophyta, and flagellates, suggesting a decrease in eutrophication. This trend is concurrent with a considerable increase in the ratio of zooplankton to phytoplankton biomass since 2010. The increased ratio, however, did not result from elevated zooplankton biomass, but from the drop in phytoplankton biomass. Therefore, the most probable reason for the decrease in phytoplankton biomass was the simultaneous decrease in the concentration of all nutrients. The potential additional impact of filtration by a new alien bivalve <em>Rangia cuneata</em> G. B. Sowerby I, 1832 is also discussed.","Kownacka, J.; Calkiewicz, J.; Kornijów, R.",WOS:000582627200010,"Kownacka, Janina, J.",,https://hdl.handle.net/10.1016/j.oceano.2020.08.004,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,Multiannual changes; Zooplankton/phytoplankton ratio; Phytoplankton community shift; Nutrients; Transparency,Journal article,,,"Natl Marine Fisheries Res Inst, Dept Fisheries Oceanog & Marine Ecol, Kollataja 1, PL-81332 Gdynia, Poland.",Poland,Multiannual changes; Zooplankton/phytoplankton ratio; Phytoplankton community shift; Nutrients; Transparency,SHALLOW; LAKES; ZOOPLANKTON; PHOSPHORUS; BRACKISH; PICOPLANKTON; COMMUNITY; DYNAMICS; CLIMATE; SHIFTS,Oceanography,Oceanography,National Marine Fisheries Research Institute of Poland,,Poland,,Research institute,Science
396,332472,2020,M,"Comprehensive analysis of global mid ocean ridge and Mariana convergent margin hydrothermal systems tectonics, fluid chemistry and vent biota","<b>Pathirannehelage, D.A.W.H.</b> (2020). Comprehensive analysis of global mid ocean ridge and Mariana convergent margin hydrothermal systems tectonics, fluid chemistry and vent biota. PhD Thesis. University of Texas: Dallas. xvi, 91 pp.",,"Pathirannehelage, D.A.W.H.",,"Pathirannehelage, Diluni, D.A.W.H.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book/Monograph,Dissertation,PhD,,,,,,,,,,,,
397,332473,2020,AS,"Marine-like isopod <i>Heterosphaeroma priscum</i> from a Late Paleocene freshwater system in Sézanne, France revisited","<b>Robin, N.; Vonk, R.</b> (2020). Marine-like isopod <i>Heterosphaeroma priscum</i> from a Late Paleocene freshwater system in Sézanne, France revisited. <i>Acta Palaeontol. Pol. 65(4)</i>: 793-798. <a href=""https://hdl.handle.net/10.4202/app.00767.2020"" target=""_blank"">https://hdl.handle.net/10.4202/app.00767.2020</a>","Well-known for its Palaeocene terrestrial flora, the travertine deposit of Sézanne (Marne, Champagne, France) has also yielded a small number of well-preserved crustaceans, including isopods. In 1868, a single specimen of these isopods has been described by the French zoologist Alphonse Milne-Edwards who remarked on its resemblance to the common benthic isopods from the marine littoral (Sphaeromatidae). A few years later, more material of that same species from Sézanne allowed Charles P.E. Munier-Chalmas to place it in his new genus <em>Heterosphaeroma</em>, but without figuring the species or proposing many diagnostic features. Recently, more material of this species turned up in the Sorbonne collection allowing for a more complete description. Here, we provide a redescription of the Sézanne isopod species based on rediscovered original material. Systematic features are discussed that confirm its sphaeromid affinity. In light of recent knowledge on incursions of the Thanetian Sea in this area, and associated travertine palaeofauna and flora, we assume a high likelihood for this species to have lived in karstic spring waters and freshwater calcareous streams during the end of the Palaeocene. We finally discuss the ability of some Recent sphaeromatids to live in freshwater conditions, deep inland, and we compare their ecology to those found in the Paris Basin travertine palaeoenvironments.","Robin, N.; Vonk, R.",WOS:000599663400011,"Vonk, Ronald, R.",,https://hdl.handle.net/10.4202/app.00767.2020,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Heterosphaeroma priscum,,,,Journal article,,,"Univ Amsterdam, Inst Biodivers & Ecosyst Dynam, POB 94248, NL-1090 GE Amsterdam, Netherlands.",Netherlands,,CRUSTACEA,Paleontology,Paleontology,University of Amsterdam,x,Netherlands,,University,Science
398,332474,2020,AS,"Macroalgas epizoicas en octocorales en el litoral de la Habana, Cuba","<b>Sánchez, Y.A.; Rey-Villiers, N.; Martínez-Daranas, B.</b> (2020). Macroalgas epizoicas en octocorales en el litoral de la Habana, Cuba. <i>Rev. Invest. Mar. 40(1)</i>: 1-21",,"Sánchez, Y.A.; Rey-Villiers, N.; Martínez-Daranas, B.",,"Sánchez, Yusimí, Y.A.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"epizoismo, gorgonias, contaminación, arrecifes frontales, Cuba",Journal article,,,,,,,,,,,,,,
399,332475,2020,AS,Review of the spiny eels of northeast India with description of <i>Macrognathus dhanzei</i> sp. nov. (Teleostei: Synbranchiformes: Mastacembelidae),"<b>Arunkumar, L.</b> (2020). Review of the spiny eels of northeast India with description of <i>Macrognathus dhanzei</i> sp. nov. (Teleostei: Synbranchiformes: Mastacembelidae). <i>International Journal of Fisheries and Aquatic Studies 8(5)</i>: 44-50",,"Arunkumar, L.",,"Arunkumar, L.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Mastacembelid fishes, Macrognathus dhanzei sp. nov.",Journal article,,,,,,,,,,,,,,
400,332476,2020,AS,"New record of <i>Anthopleura radians</i> Spano & Häussermann, 2017 (Cnidaria: Actiniaria: Actiniidae) from the Mexican Pacific","<b>Vassallo-Avalos, A.; Acuña, F.H.; González-Muñoz, R.; Rivas, G.</b> (2020). New record of <i>Anthopleura radians</i> Spano & Häussermann, 2017 (Cnidaria: Actiniaria: Actiniidae) from the Mexican Pacific. <i>Latin American Journal of Aquatic Research 48(5)</i>: 869-876. <a href=""https://hdl.handle.net/10.3856/vol48-issue5-fulltext-2418"" target=""_blank"">https://hdl.handle.net/10.3856/vol48-issue5-fulltext-2418</a>","As part of a biodiversity study on intertidal invertebrates, several sea anemones from the west coast of the Baja California Peninsula were collected in June 2016. The taxonomic features of four specimens agree well with those of the species <em>Anthopleura radians</em>, a recently described sea anemone from northern Chile. This study is the first published report on this species outside the range of distribution documented in the original description, including new images of <em>A. radians</em>’ external and internal features and complete characterization of their cnidae. Differences between <em>A. radians</em> from other species of the genus reported from the eastern Pacific are also discussed.","Vassallo-Avalos, A.; Acuña, F.H.; González-Muñoz, R.; Rivas, G.",WOS:000613093300014,"Vassallo-Avalos, Aurora, A.",,https://hdl.handle.net/10.3856/vol48-issue5-fulltext-2418,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,"Actiniaria, ""Anthopleura radians""",,,Anthopleura radians; Actiniaria; sea anemone; intertidal; bentos; Baja California; México,Journal article,,,"Univ Nacl Autonoma Mexico, Fac Ciencias, Lab Zool Acuat, Dept Biol Comparada, Ciudad Univ, Mexico City, DF, Mexico.",Mexico,Anthopleura radians; Actiniaria; sea anemone; intertidal; bentos; Baja California; Mexico,SEA-ANEMONES CNIDARIA; ANTHOZOA; REDESCRIPTION; NEMATOCYSTS; MARISCALI,Fisheries; Marine & Freshwater Biology,Fisheries; Marine & Freshwater Biology,National Autonomous University of Mexico (UNAM),,Mexico,,University,Science
401,332478,2020,AM,Functional trait approaches for the study of metazooplankton ecology,"<b>Hébert, M.-P.; Beisner, B.E.</b> (2020). Functional trait approaches for the study of metazooplankton ecology, <b><i>in</i></b>: Teodósio, M.A. <i>et al.</i> <i>Zooplankton ecology.</i> . <a href=""https://hdl.handle.net/10.1201/9781351021821-2"" target=""_blank"">https://hdl.handle.net/10.1201/9781351021821-2</a>","The use of functional traits to characterize the structure and function of metazooplankton communities has been increasing since the turn of the millennium, developing out of functional group approaches that gained in popularity earlier on. Akin to developments in other subfields of ecology, the emergence of trait-based ecology has provided an integrative framework for assessing community response to environmental changes and predicting feedback to ecosystem processes. This chapter reviews a broad array of traits currently in use to describe metazooplankton in freshwater and marine environments, discussing their information value and estimation. The chapter examines known trait correlations and trade-offs, as well as variations in trait patterns among habitats, and also bring to light several aspects of trait-based studies on metazooplankton that have been underrepresented to date, including lesser studied traits, taxa or habitats. In addition to providing mechanistic insight into community composition and processes, the goal of trait-based approaches often relates to improving estimates of diversity through the calculation of functional diversity indices; a section of this chapter discusses the use of traits for functional diversity estimation in metazooplankton communities. The chapter concludes by making recommendations for future developments of trait-based approaches to metazooplankton ecology.","Hébert, M.-P.; Beisner, B.E.",,"Beisner, Beatrix, B.E.",,https://hdl.handle.net/10.1201/9781351021821-2,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book chapters,,,,,,,,,,,,,,
402,332479,2020,AS,Towards objectivity in Ostracoda species definition,"<b>Lord, A.</b> (2020). Towards objectivity in Ostracoda species definition. <i>Bull. Soc. Géol. Fr. 191</i>: 27. <a href=""https://hdl.handle.net/10.1051/bsgf/2020029"" target=""_blank"">https://hdl.handle.net/10.1051/bsgf/2020029</a>","The problem of consistent identification of unornamented fossil ostracod taxa, especially species, is reviewed in an historical context. The solution lies in modern imaging and image storage and handling technologies combined with a careful but pragmatic (heuristic) approach to identification and taxonomy.","Lord, A.",WOS:000574662100001,"Lord, Alan, A.",,https://hdl.handle.net/10.1051/bsgf/2020029,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,taxonomy / species / imaging,Journal article,,,"Senckenberg Forschungsinst & Nat Museum Frankfurt, Senckenberganlage 25, D-60325 Frankfurt, Germany.",Germany,taxonomy; species; imaging,TAXONOMIC HARMONIZATION; BIOLOGY,"Geosciences, Multidisciplinary",Geology,Naturmuseum Senckenberg - Research Institute and Natural History Museum Frankfurt,,Germany,,Research institute,Science
403,332480,2020,AS,"The effectiveness of silvofishery system in water treatment in intensive whiteleg shrimp (<i>Litopenaeus vannamei</i>) ponds, Probolinggo District, East Java, Indonesia","<b>Musa, M.; Lusiana, E.D.; Buwono, N.R.; Arsad, S.; Mahmudi, M.</b> (2020). The effectiveness of silvofishery system in water treatment in intensive whiteleg shrimp (<i>Litopenaeus vannamei</i>) ponds, Probolinggo District, East Java, Indonesia. <i>Biodiversitas 21(10)</i>: 4695-4701. <a href=""https://hdl.handle.net/10.13057/biodiv/d211031"" target=""_blank"">https://hdl.handle.net/10.13057/biodiv/d211031</a>","Whiteleg shrimp (<em>Litopenaeus vannamei</em>) is a popular aquaculture species in Indonesia due to its high market demand. It requires excellent water quality to ensure its growth rate and production. Therefore, intensive culture system is considered. However, the system threatens the sustainability of the adjacent environment and thus proper water treatment is necessary to increase the quality of water used in shrimp farming as well as the wastewater it produces. In this study, we explored the use of a silvofishery system that integrates mangroves into a pond as a potential solution to this issue. This study aimed to assess the effectiveness of the silvofishery system at treating water inputs and effluents of a whiteleg shrimp pond in Probolinggo District, East Java, Indonesia. Eight physicochemical water quality parameters and a phytoplankton community at four sampling sites during neap tide period were examined in this study. The effectiveness of the silvofishery system in increasing water quality was analyzed using analysis of variance (ANOVA), while the diversity of phytoplankton for biomonitoring was measured with the Shannon-Wiener diversity index (H’). The results showed that the mangrove effectively increased the quality of the water supply and wastewater in the intensive whiteleg shrimp pond-especially in terms of nutrient removal-as well as the biodiversity of its phytoplankton community<strong>. </strong>Other parameters such as TOM and ammonia also decreased, though this was not statistically proven.","Musa, M.; Lusiana, E.D.; Buwono, N.R.; Arsad, S.; Mahmudi, M.",,"Musa, Muhammad, M.",,https://hdl.handle.net/10.13057/biodiv/d211031,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Litopenaeus vannamei,,,,Journal article,,,,,,,,,,,,,,
404,332481,2020,AS,"Estructura comunitaria del macrozoobentos de sustrato arenoso de la Caleta Puerto Inglés, Bahía de Ilo-Moquegua, Perú","<b>Zuñiga Delgado, J.G.; Torres-Conde, E.G.; Castillo Acobo, L.V.</b> (2020). Estructura comunitaria del macrozoobentos de sustrato arenoso de la Caleta Puerto Inglés, Bahía de Ilo-Moquegua, Perú. <i>Rev. Invest. Mar. 40(1)</i>: 49-71",,"Zuñiga Delgado, J.G.; Torres-Conde, E.G.; Castillo Acobo, L.V.",,"Torres-Conde, Eduardo, E.G.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"sustrato arenoso, macrozoobentos, estructura comunitaria, Ilo, Perú",Journal article,,,,,,,,,,,,,,
405,332482,2020,AS,Parasites of <i>Oreoleuciscus potanini</i> (Cyprinidae) from lakes of Khar Us Nuur National Park (Mongolia),"<b>Lebedeva, D.I.; Mendsaikhan, B.; Yakovleva, G.A.; Zaytsev, D.O.</b> (2020). Parasites of <i>Oreoleuciscus potanini</i> (Cyprinidae) from lakes of Khar Us Nuur National Park (Mongolia). <i>Nature Conservation Research: Zapovednaya Nauka 5(Suppl.2)</i>: 57-71. <a href=""https://hdl.handle.net/10.24189/ncr.2020.042"" target=""_blank"">https://hdl.handle.net/10.24189/ncr.2020.042</a>",,"Lebedeva, D.I.; Mendsaikhan, B.; Yakovleva, G.A.; Zaytsev, D.O.",WOS:000579888600006,"Lebedeva, Darya, D.I.",,https://hdl.handle.net/10.24189/ncr.2020.042,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Journal article,,,"Karelian Res Ctr RAS, Inst Biol, Petrozavodsk, Russia.",Russia,Dzabkhan River basin; endemic; fish; Great Lakes Depression; helminthes; species composition,SREBARNA BIOSPHERE RESERVE; DIPLOSTOMUM DIGENEA DIPLOSTOMIDAE; ALTAI OSMAN OREOLEUCISCUS; FRESH-WATER FISHES; PROTEOCEPHALUS TORULOSUS; PLATYHELMINTHES DIGENEA; 1832 MONOGENEA; VON NORDMANN; RIVER; SPECIFICITY,Biodiversity Conservation,Biodiversity & Conservation,Russian Academy of Sciences (RAS) - Karelian Research Centre,,,,,
406,332483,2020,AS,Standardized data to support conservation prioritization for sharks and batoids (Elasmobranchii),"<b>Oegelund Nielsen, R.; da Silva, R.; Juergens, J.; Staerk, J.; Lindholm Sørensen, L.; Jackson, J.; Smeele, S.Q.; Conde, D.A.</b> (2020). Standardized data to support conservation prioritization for sharks and batoids (Elasmobranchii). <i>Data in Brief 33</i>: 106337. <a href=""https://hdl.handle.net/10.1016/j.dib.2020.106337"" target=""_blank"">https://hdl.handle.net/10.1016/j.dib.2020.106337</a>","We collated and synthesized information on 1,226 Elasmobranch species (i.e., sharks, rays, and skates) globally from a wide range of sources. We obtained curated and standardized data from online databases, legal documents, press releases, and websites. All data were standardized according to the taxonomic nomenclature described in the Catalogue of Life. We grouped data into five categories: 1) biological information, 2) conservation status, 3) management opportunities, 4) use, and 5) inclusion in international conventions and treaties. For species biological information, we included migration, habitat, species characteristics such as length & body weight, their threat to humans, life-history trait data availability from FishBase, whether the species was listed on the Global Register of Migratory Species, the presence of occurrence data from the Global Biodiversity Information Facility (GBIF), information on genomics from GenBank, and species evolutionary distinctiveness scores. For conservation status, we recorded threat status from the International Union for Conservation of Nature Red List of Threatened Species™ and inclusion in the Alliance for Zero Extinction (AZE). For management opportunities, we identified species under human care in zoos and aquariums in the Species360 network, species under management in studbooks from the European Association of Zoos and Aquaria (EAZA), the American Association for Zoos and Aquariums (AZA), and the Zoo and Aquarium Association Australasia (ZAA), as well as data on recovery, management, and action plans at the class, family, and species levels. For use, we collated species-level data on international trade levels from the CITES (the Convention on International Trade in Endangered Species of Wild Fauna and Flora) Trade Database, as used in aquaculture, as bait, and as gamefish, recording the purpose of the trade according to the IUCN Red List and the global catches reported to the FAO (Food and Agriculture Organization of the United Nations). Finally, we collated information from seven international conventions and treaties: CITES, UNCLOS (the United Nations Convention for the Law of the Sea), CMS (the Convention on the Conservation of Migratory Species of Wild Animals), Shark MoU (the Memorandum of Understanding on the Conservation of Migratory Sharks), BERN (the Convention on the Conservation of European Wildlife and Natural Habitats), OSPAR (Protecting and conserving the North-East Atlantic and its resources), and the Barcelona Convention for the Protection of the Marine Environment and the Coastal Region of the Mediterranean. Our data are comparable across databases and will assist further research on in-situ and ex-situ population management for sharks and batoids. Our data can be of use to international policy makers, aquarium curators, management authorities, conservation practitioners, and scientists interested in prioritizing Elasmobranchs for conservation.","Oegelund Nielsen, R.; da Silva, R.; Juergens, J.; Staerk, J.; Lindholm Sørensen, L.; Jackson, J.; Smeele, S.Q.; Conde, D.A.",WOS:000600652300016,"Oegelund Nielsen, Rikke, R.",,https://hdl.handle.net/10.1016/j.dib.2020.106337,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Elasmobranchii,,,Aquatic management; CITES; Threatened species; International treaties; Life history traits; Captive husbandry; Aquariums; rays,Journal article,,,"Univ Southern Denmark, Interdisciplinary Ctr Populat Dynam, DK-5230 Odense M, Denmark.",Denmark,Aquatic management; CITES; Threatened species; International treaties; Life history traits; Captive husbandry; Aquariums rays,,Multidisciplinary Sciences,Science & Technology - Other Topics,,,,,,
407,332484,2020,AS,"New records of two uncommon species, <i>Calappa tuerkayana</i> Pastore, 1995 (Decapoda, Calappidae) and <i>Parasquilla ferrussaci</i> (Roux, 1828) (Stomatopoda, Parasquillidae), from the Strait of Sicily (central Mediterranean Sea)","<b>Sardo, G.; Geraci, M.L.; Scannella, D.; Falsone, F.; Vitale, S.</b> (2020). New records of two uncommon species, <i>Calappa tuerkayana</i> Pastore, 1995 (Decapoda, Calappidae) and <i>Parasquilla ferrussaci</i> (Roux, 1828) (Stomatopoda, Parasquillidae), from the Strait of Sicily (central Mediterranean Sea). <i>Arxius de Miscellania Zoologica 18</i>: 113-121. <a href=""https://hdl.handle.net/10.32800/amz.2020.18.0113"" target=""_blank"">https://hdl.handle.net/10.32800/amz.2020.18.0113</a>",,"Sardo, G.; Geraci, M.L.; Scannella, D.; Falsone, F.; Vitale, S.",,"Sardo, G.",,https://hdl.handle.net/10.32800/amz.2020.18.0113,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,Calappa tuerkayana,,,"Shamefaced crabs, Mantis shrimp, Trawl fisheries, Spatial distribution, Crustacean",Journal article,,,,,,,,,,,,,,
