,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
414,322570,2019,AS,"Description of a new <i>Ferussacia</i> from Fuerteventura, Canary Islands, Spain (Gastropoda, Pulmonata: Ferussaciidae)","<b>Groh, K.; Henkel, H.</b> (2019). Description of a new <i>Ferussacia</i> from Fuerteventura, Canary Islands, Spain (Gastropoda, Pulmonata: Ferussaciidae). <i>Conchylia (Hackenheim) 50(1-4)</i>: 117-124",,"Groh, K.; Henkel, H.",,"Henkel, Hubert, H.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,"Gastropoda, ""Pulmonata""",,,"Ferussaciidae, Sculptiferussacia, Ferussacia martinae n. sp., Quaternary, Fuerteventura, Canary Islands, Macaronesia. ",Journal article,,,,,,,,,,,,,,
415,322575,2020,AS,All genera of the world: an overview and estimates based on the March 2020 release of the Interim Register of Marine and Nonmarine Genera (IRMNG),"<b>Rees, T.; Vandepitte, L.; Vanhoorne, B.; Decock, W.</b> (2020). All genera of the world: an overview and estimates based on the March 2020 release of the Interim Register of Marine and Nonmarine Genera (IRMNG). <i>Megataxa 1(2)</i>: 123-140. <a href=""https://hdl.handle.net/10.11646/megataxa.1.2.3"" target=""_blank"">https://hdl.handle.net/10.11646/megataxa.1.2.3</a>","We give estimated counts of known accepted genera of the world (297,930±65,840, of which approximately 21% are fossil), of a total 492,620 genus names presently held for “all life”, based on the March 2020 release of the Interim Register of Marine and Nonmarine Genera (IRMNG). A further c. 9,400 accepted genus names are anticipated to have been published over the period 2014–2019 which are not yet included in IRMNG; together with a lower confidence estimate that perhaps an additional 3,000 historic names are also missing from the present version of IRMNG, we therefore estimate that approximately 310,000 accepted generic names have been published to the end of 2019, with the holdings of IRMNG being around 96% complete. A breakdown of the data is presented by phylum and, in some cases, lower taxonomic group such as class or order; the actual lists of names on which the totals are based are available for download via the IRMNG web site and are also included as supplementary data to this paper. These data provide the most complete and consistent coverage of all kingdoms of life presently available in such a form and, despite their “interim” nature (not completely vetted by taxonomic experts, not all genera yet placed to family), serve to illustrate the scope of a project for a more detailed survey of “all genera of the world” as well as providing a comparison with existing lists (for example, to indicate names that may be missed from either side), and preliminary content that can be of value for the compilation of new lists. We note areas (chiefly very recently published names) where present IRMNG data may be incomplete and briefly address other issues encountered in the assembly of such data, including those associated with the construction of a unified and/or consensus classification within which genera and their containing families can be placed.","Rees, T.; Vandepitte, L.; Vanhoorne, B.; Decock, W.",,"Decock, Wim, W.",Flanders Marine Institute/Vlaams Instituut voor de Zee (VLIZ),https://hdl.handle.net/10.11646/megataxa.1.2.3,,"Interim Register of Marine and Nonmarine Genera (IRMNG) acknowledged, ""LifeWatch Species Information Backbone"", ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,"Systematics, ""Taxonomy""",,taxonomic databases; genera; biodiversity informatics,Journal article,,,,,,,,,Flanders Marine Institute (VLIZ),,,,,
416,322608,2020,M,Distribution patterns and functional traits of nematode meiofauna assemblages in Sado Estuary (Portugal,"<b>Rosmaninho, T.C.</b> (2020). Distribution patterns and functional traits of nematode meiofauna assemblages in Sado Estuary (Portugal. MA Thesis. Universidade de Évora: Evora. 44 pp.", ,"Rosmaninho, T.C.",,"Rosmaninho, Teresa Charrua, T.C.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Nematode assemblages, Estuarine gradient, Morphometry, Biomass, Diversity",Book/Monograph,Dissertation,MA,,,,,,,,,,,,
417,322610,2019,M,"Atlas de la faune marine invertébrée du golfe Normano - Breton: Volume 7. Bibliographie, glossaire et index","<b>Le Mao, P.; Godet, L.; Fournier, J.; Desroy, N.; Gentil, F.; Thiebaut, E.; Pourinet, L.; Retière, Ch.; Chambers, P.</b> (2019). Atlas de la faune marine invertébrée du golfe Normano - Breton: Volume 7. Bibliographie, glossaire et index. Éditions de la Station biologique de Roscoff: Roscoff. ISBN 9782951802995. 173 pp.",,"Le Mao, P.; Godet, L.; Fournier, J.; Desroy, N.; Gentil, F.; Thiebaut, E.; Pourinet, L.; Retière, Ch.; Chambers, P.",,"Pourinet, Laurent, L.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book/Monograph,,,,,,,,,,,,,,
418,322614,2019,AS,"“Poissons de Concarneau”, an unpublished manuscript on ichthyological observations in southern Brittany, France, in 1878-1886 by Charles Robin, Georges Pouchet, Laurent Chabry, Alfred Giard and Jules Bonnier","<b>Iglésias, S.P.</b> (2019). “Poissons de Concarneau”, an unpublished manuscript on ichthyological observations in southern Brittany, France, in 1878-1886 by Charles Robin, Georges Pouchet, Laurent Chabry, Alfred Giard and Jules Bonnier. <i>Cybium 43(4)</i>: 297-309. <a href=""https://hdl.handle.net/10.26028/cybium/2019-434-001"" target=""_blank"">https://hdl.handle.net/10.26028/cybium/2019-434-001</a>","A group of French biologists interested in marine organisms (Charles Robin, Georges Pouchet, Laurent Chabry, Alfred Giard and Jules Bonnier), took from 1878 to 1890 regular trips to the <em>Laboratoire maritime de Concarneau</em> formerly the <em>Vivier-Laboratoire</em> founded by Victor Coste in 1859 on the south coast of Finistère. Their visits were registered as well as their observations of marine organisms of the surroundings in a manuscript register, still kept at the Marine Station of Concarneau. The list of “Fishes of Concarneau” refers to 90 marine species seen in the region of Concarneau and Glénan Islands from 1878 to 1886. The list is essentially qualitative but individual reports and some annotations allow to assess the relative abundance of certain species. The data of presence, absence or frequency are valuable to document the long-term monitoring promoted by Marine Historical Ecology in a context of overexploitation of resources and environmental modifications. Among the large proportion of elasmobranches mentioned by the authors, <em>Pristis pristis</em> is a surprising record as it is historically unknown in the area. The records of <em>Echinorhinus brucus</em>, <em>Oxynotus centrina</em> and <em>Squatina squatina</em> are important historical testimonies as they have disappeared from contemporary observations. Moreover the records of some species that may represent misidentification or mixing of species is discussed.","Iglésias, S.P.",WOS:000508752900001,"Iglésias, Samuel, S.P.",,https://hdl.handle.net/10.26028/cybium/2019-434-001,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,19th century - Bay of Biscay - History - Ichthyologist - Inventory - Marine fishes,Journal article,,,"Sorbonne Univ, Inst Systemat Evolut Biodivers ISYEB, Museum Natl Hist Nat, Stn Marine Concarneau,CNRS, F-29900 Concarneau, France.",France,Marine fishes; Inventory; Bay of Biscay; 19th century; History; Ichthyologist,FISHES,Zoology,Zoology,,,,,,
419,322616,2020,AS,Environmental market design for large-scale marine conservation,"<b>Villaseñor-Derbez, J.C.; Lynham, J.; Costello, C.</b> (2020). Environmental market design for large-scale marine conservation. <i>Nature Sustainability 3(3)</i>: 234-240. <a href=""https://hdl.handle.net/10.1038/s41893-019-0459-z"" target=""_blank"">https://hdl.handle.net/10.1038/s41893-019-0459-z</a>","It is commonly agreed that marine conservation should expand considerably around the world. However, most countries have not yet implemented large-scale no-take Marine Protected Areas (MPAs). When a country closes a large fraction of its waters to fishing, it stands to lose a considerable level of fishery revenue. Although biodiversity and spillover fishing benefits may far exceed these losses, benefits from large-scale MPAs typically accrue to other countries or to the high seas. Here, to overcome this dilemma, we simulate and test an international fisheries management scheme with transferable fishing rights that incentivizes, rather than hinders, large-scale marine conservation. By combining a bioeconomic model of cross-country trading of fishing rights with vessel-level tracking data before and after a large-scale conservation action is implemented, we show that transferable fishing rights and a biomass-based allocation rule are pivotal to incentivize conservation under this market-based setting. Our work focuses on the Vessel Day Scheme (VDS)—an environmental market that is employed by the Parties to the Nauru Agreement (a group of nine Pacific Island nations) to manage their tuna fisheries—and areas in which large-scale conservation interventions have taken place. Overall, these results provide a template for how to incentivize countries to engage in large-scale marine conservation within a market-based setting.","Villaseñor-Derbez, J.C.; Lynham, J.; Costello, C.",WOS:000507792200002,"Villaseñor-Derbez, Juan Carlos, J.C.",,https://hdl.handle.net/10.1038/s41893-019-0459-z,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Univ Calif Santa Barbara, Bren Sch Environm Sci & Management, Santa Barbara, CA 93106 USA.",USA,,MANAGEMENT; RESERVES; RIGHTS,Green & Sustainable Science & Technology; Environmental Sciences; Environmental Studies,Science & Technology - Other Topics; Environmental Sciences & Ecology,University of California Santa Barbara,x,USA,,University,Science
420,322617,2020,AS,Fish distributions reveal discrepancies between zonal attachment and quota allocations,"<b>Fernandes, P.G.; Fallon, N.G.</b> (2020). Fish distributions reveal discrepancies between zonal attachment and quota allocations. <i>Conserv. Lett. 13(3)</i>: e12702. <a href=""https://hdl.handle.net/10.1111/conl.12702"" target=""_blank"">https://hdl.handle.net/10.1111/conl.12702</a>","The oceans’ fisheries contribute to human wellbeing by providing essential nutrients, employment, and income. Changes in fish distribution, due to climate change or stock expansion, jeopardize conservation objectives because fishers catch more than is allocated as quota. Quotas, or catch shares, should, therefore, correspond to the share of the fish stock biomass present within a country's Exclusive Economic Zone, a concept known as Zonal Attachment. Here, we assess the Zonal Attachment of transboundary fish stocks present in northern Europe, in the waters of the United Kingdom, the European Union (without the United Kingdom), and Norway. In 12 of 14 important fish stocks, estimates of Zonal Attachment to the United Kingdom were significantly higher than current quota allocations, explaining the country's substantial discard problem. With environmental change, and stock recovery under improved fisheries conservation, scientific evidence should be used not only to set catch limits, but also to re‐examine catch shares.","Fernandes, P.G.; Fallon, N.G.",WOS:000509395000001,"Fernandes, Paul, P.G.",,https://hdl.handle.net/10.1111/conl.12702,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Univ Aberdeen, Sch Biol Sci, Aberdeen, Scotland.",Scotland,Common Fisheries Policy; discards; distribution; fish; quotas; zonal attachment,ATLANTIC,Biodiversity Conservation,Biodiversity & Conservation,University of Aberdeen - School of Biology Science - Oceanlab,x,,,,
421,322618,2019,M,True or not true: carbon-free electricity generation is possible,"<b>Gaure, S.; Golombek, R.</b> (2019). True or not true: carbon-free electricity generation is possible. CREE - Oslo Centre for Research on Environmentally Friendly Energy: Oslo. ISBN 978-82-7988-279-4. 25 + appendix pp.",,"Gaure, S.; Golombek, R.",,"Gaure, Simen, S.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Book/Monograph,,,,,,,,,,,,,,
422,322619,2020,AS,The Blue Fix: what's driving blue growth?,"<b>Brent, Z.W.; Barbesgaard, M.; Pedersen, C.</b> (2020). The Blue Fix: what's driving blue growth? <i>Sustainability Science 15(1)</i>: 31-43. <a href=""https://hdl.handle.net/10.1007/s11625-019-00777-7"" target=""_blank"">https://hdl.handle.net/10.1007/s11625-019-00777-7</a>","This article explores the politics behind the promise of ‘blue growth’. Reframing it as a ‘blue fix’, we argue that the blue growth discourse facilitates new opportunities for capital accumulation, while claiming that this accumulation is compatible with social and ecological aims as well. The blue fix is made up of three underlying sub-fixes. First of all, the conservation fix quenches the social thirst for action in the face of climate change. Here we see how protecting marine areas can be an important part of mitigating climate change, but in practice, gains at the national level are overshadowed by the ongoing expansion of offshore drilling for oil and gas. Second, the protein fix satisfies the growing global demand for healthy food and nutrition through the expansion of capital-intensive large-scale aquaculture, while ignoring the negative socio-ecological impacts, which effectively squeeze small-scale capture fishing out, while industrial capture fishing remains well positioned to expand into as well as supply industrial aquaculture with fish feed from pelagic fish. And third, an energy fix offers a burst of wind energy and a splash of new deep-sea minerals without disturbing the familiar and persistent foundation of oil and gas. This dimension of the blue fix emphasizes the transition to wind and solar energy, but meanwhile the deep sea mining for minerals required by these new technologies launches us into unknown ecological territories with little understood consequences. The synergy of these three elements brought together in a reframing of ocean politics manifests as a balancing act to frame blue growth as ‘sustainable’ and in everyone’s interest, which we critically analyze and discuss in this article.","Brent, Z.W.; Barbesgaard, M.; Pedersen, C.",WOS:000511965300003,"Pedersen, Carsten, C.",,https://hdl.handle.net/10.1007/s11625-019-00777-7,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Int Inst Social Studies, The Hague, Netherlands.",Netherlands,Blue growth; Blue economy; Marine protected areas; Aquaculture; Oil and gas; Deep sea mining,SUSTAINABLE DEVELOPMENT; SELLING NATURE; ECONOMY; FISHERIES; SEA; OIL,Green & Sustainable Science & Technology; Environmental Sciences,Science & Technology - Other Topics; Environmental Sciences & Ecology,,,,,,
423,322620,2020,AS,Regional public policy for Integrated Coastal Zone Management in Central America,"<b>Caviedes, V.; Arenas-Granados, P.; Barragán-Muñoz, J.M.</b> (2020). Regional public policy for Integrated Coastal Zone Management in Central America. <i>Ocean Coast. Manag. 186</i>: 105114. <a href=""https://hdl.handle.net/10.1016/j.ocecoaman.2020.105114"" target=""_blank"">https://hdl.handle.net/10.1016/j.ocecoaman.2020.105114</a>","The littoral of the Central American region is shared by seven countries where ecosystems, cultures and activities converge. Usually, impacts on natural heritage and human well-being are not dealt in a common way by the respective administrations. An analysis was carried out to understand the evolution of Integrated Coastal Zone Management in the region. Initiatives implemented in and between the countries on the subject were taken into account, as well as policies and strategies approved within the Central American Integration System. To conclude, a brief analysis is made of the public policies of each nation. The results obtained indicate that these countries are closely linked; however, they currently lack any common supranational public policy for better coastal governance. An integrated approach for its management could help promote and harmonize regional and state responses related to the sustainability of the coastal-marine space.","Caviedes, V.; Arenas-Granados, P.; Barragán-Muñoz, J.M.",WOS:000517850900009,"Caviedes, Verónica, V.",,https://hdl.handle.net/10.1016/j.ocecoaman.2020.105114,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Integrated coastal zone management; Coastal policy; Central America; Coastal-marine space; Sustainability,Journal article,,,"Univ Cadiz, Res Grp Integrated Coastal Zone Management, Avda Doctor Gomez Ulla, Cadiz 11003, Spain.",Spain,Integrated coastal zone management; Coastal policy; Central America; Coastal-marine space; Sustainability,LATIN-AMERICA; MARINE; PANAMA,Oceanography; Water Resources,Oceanography; Water Resources,,,,,,
424,322621,2020,AS,Fins and (Mis)fortunes: managing shark populations for sustainability and food sovereignty,"<b>Baker-Médard, M.; Faber, J.</b> (2020). Fins and (Mis)fortunes: managing shark populations for sustainability and food sovereignty. <i>Mar. Policy 113</i>: 103805. <a href=""https://hdl.handle.net/10.1016/j.marpol.2019.103805"" target=""_blank"">https://hdl.handle.net/10.1016/j.marpol.2019.103805</a>","Sharks are simultaneously a subsistence food and a luxury item. Shark fins are consumed during special occasions among primarily the East Asian elite, whereas shark meat is consumed by many globally, including by fishers and their families. Policies guiding the management of shark fisheries vary globally, with inconsistent protections for sharks across their ranges and insufficient consideration of the multifaceted demands for shark products. Banning shark fishing is a popular management strategy; however, a full ban on shark fishing has the potential to threaten both food security and food sovereignty of small-scale fishing communities. In this paper, we investigate the tension between the subsistence and commercial value of sharks, examining the history and current status of shark fishing practices in Madagascar. From this case study, we analyze how current management strategies contribute to shark conservation and food sovereignty. Ultimately, we argue in favor of a rights-based approach to shark fisheries policy in Madagascar, and in other food insecure nations in the process of evaluating and expanding their shark conservation efforts, that considers (a) the end use of the sharks (e.g. implement policies favoring fishers who land sharks for subsistence), (b) the mode of access fishers use to harvest sharks (e.g. imposing greater restrictions on industrial vessels), and (c) direct and ongoing participation of local fishers in decision-making occurring at all scales of governance. While these suggestions pertain to shark fisheries globally, they are especially pertinent to fisheries-dependent countries with high rates of food insecurity in the Global South.","Baker-Médard, M.; Faber, J.",WOS:000517348900015,"Baker-Médard, Merrill, M.",,https://hdl.handle.net/10.1016/j.marpol.2019.103805,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Middlebury Coll, Environm Studies Program, Franklin Environm Ctr Hillcrest, 531 Coll St, Middlebury, VT 05753 USA.",USA,,CONSERVATION; FISHERIES; SCALE; MANAGEMENT; SECURITY; PERSPECTIVES; ECOLOGY; RIGHTS,Environmental Studies; International Relations,Environmental Sciences & Ecology; International Relations,,,,,,
425,322622,2020,AS,Options for managing human threats to high seas biodiversity,"<b>O'Leary, B.C.; Hoppit, G.; Townley, A.; Allen, H.L.; McIntyre, C.J.; Roberts, C.M.</b> (2020). Options for managing human threats to high seas biodiversity. <i>Ocean Coast. Manag. 187</i>: 105110. <a href=""https://hdl.handle.net/10.1016/j.ocecoaman.2020.105110"" target=""_blank"">https://hdl.handle.net/10.1016/j.ocecoaman.2020.105110</a>","Areas beyond national jurisdiction (ABNJ) constitute 61% of the world's oceans and are collectively managed by countries under the United Nations Convention on the Law of the Sea (UNCLOS). Growing concern regarding the deteriorating state of the oceans and ineffective management of ABNJ has resulted in negotiations to develop an international legally binding instrument (ILBI) for the conservation and sustainable use of biodiversity beyond national jurisdiction under UNCLOS. To inform these negotiations, we identified existing and emerging human activities and influences that affect ABNJ and evaluated management options available to mitigate the most pervasive, with highest potential for impact and probability of emergence. The highest-ranking activities and influences that affect ABNJ were fishing/hunting, maritime shipping, climate change and its associated effects, land-based pollution and mineral exploitation. Management options are diverse and available through a variety of actors, although their actions are not always effective. Area-based management tools (ABMTs), including marine protected areas (MPAs), were the only consistently effective option to mitigate impacts across high-ranked activities and influences. However, addressing land-based pollution will require national action to prevent this at its source, and MPAs offer only a partial solution for climate change. A new ABNJ ILBI could help unify management options and actors to conserve marine biodiversity and ensure sustainable use. Incorporating a mechanism to establish effective ABMTs into the ILBI will help deliver multiple objectives based on the ecosystem approach.","O'Leary, B.C.; Hoppit, G.; Townley, A.; Allen, H.L.; McIntyre, C.J.; Roberts, C.M.",WOS:000519661400009,"Hoppit, George, G.",,https://hdl.handle.net/10.1016/j.ocecoaman.2020.105110,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Areas beyond national jurisdiction; ABNJ; High seas; Marine protected areas; UNCLOS,Journal article,,,"Univ Salford, Sch Environm & Life Sci, Manchester M5 4WX, Lancs, England.",England,Areas beyond national jurisdiction; ABNJ; High seas; Marine protected areas; UNCLOS,MARINE PROTECTED AREAS; REGIONAL FISHERIES MANAGEMENT; PLASTIC DEBRIS; CLIMATE-CHANGE; GLOBAL OCEAN; CONSERVATION; BYCATCH; CLOSURES; RESERVES; IMPACT,Oceanography; Water Resources,Oceanography; Water Resources,University of Salford - School of Environement & Life Sciences,x,UK,,University,Science
426,322623,2020,AS,Deep‐sea squat lobster biogeography (Munidopsidae: <i>Leiogalathea</i>) unveils Tethyan vicariance and evolutionary patterns shared by shallow‐water relatives,"<b>Rodríguez-Flores, P.C.; Buckley, D.; MacPherson, E.; Corbari, L.; Machordom, A.</b> (2020). Deep‐sea squat lobster biogeography (Munidopsidae: <i>Leiogalathea</i>) unveils Tethyan vicariance and evolutionary patterns shared by shallow‐water relatives. <i>Zoologica Scri. 49(3)</i>: 340-356. <a href=""https://hdl.handle.net/10.1111/zsc.12414"" target=""_blank"">https://hdl.handle.net/10.1111/zsc.12414</a>","The ecology, abundance and diversity of galatheoid squat lobsters make them an ideal group to study deep‐sea diversification processes. Here, we reconstructed the evolutionary and biogeographic history of <i>Leiogalathea</i>, a genus of circum‐tropical deep‐sea squat lobsters, in order to compare patterns and processes that have affected shallow‐water and deep‐sea squat lobster species. We first built a multilocus phylogeny and a calibrated species tree with a relaxed clock using StarBEAST2 to reconstruct evolutionary relationships and divergence times among <i>Leiogalathea</i> species. We used BioGeoBEARS and a DEC model, implemented in RevBayes, to reconstruct ancestral distribution ranges and the biogeographic history of the genus. Our results showed that <i>Leiogalathea</i> is monophyletic and comprises four main lineages; morphological homogeneity is common within and between clades, except in one; the reconstructed ancestral range of the genus is in the Atlantic and Indian oceans (Tethys). They also revealed the divergence of the Atlantic species around 25 million years ago (Ma), intense cladogenesis 15–25 Ma and low levels of speciation over the last 5 million years (Myr). The four <i>Leiogalathea</i> lineages showed similar patterns of speciation: allopatric speciation followed by range expansion and subsequent stasis. <i>Leiogalathea</i> started diversifying during the Oligocene, likely in the Tethyan. The Atlantic lineage then split from its Indo‐Pacific sister group due to vicariance driven by closure of the Tethys Seaway. The Atlantic lineage is less speciose compared with the Indo‐Pacific lineages, with the Tropical Southwestern Pacific being the current centre of diversity. <i>Leiogalathea</i> diversification coincided with cladogenetic peaks in shallow‐water genera, indicating that historical biogeographic events similarly shaped the diversification and distribution of both deep‐sea and shallow‐water squat lobsters.","Rodríguez-Flores, P.C.; Buckley, D.; MacPherson, E.; Corbari, L.; Machordom, A.",WOS:000517767300001,"MacPherson, Enrique, E.",,https://hdl.handle.net/10.1111/zsc.12414,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"CSIC, Museo Nacl Ciencias Nat, Abascal 2, E-28006 Madrid, Spain.",Spain,allopatric speciation; comparative diversification; deep-sea speciation; Galatheoidea; historical patterns; morphological stasis,BAYESIAN PHYLOGENETIC INFERENCE; CRUSTACEA DECAPODA ANOMURA; PACIFIC; MODELS; EXTINCTION; SPECIATION; DIVERSITY; HISTORY; SHELF; DIVERSIFICATION,Evolutionary Biology; Zoology,Evolutionary Biology; Zoology,CSIC - National Museum of Natural Sciences (MNCN),x,Spain,,Research institute,Science
427,322624,2020,AS,Estimates of marine turtle nesting populations in the south-west Indian Ocean indicate the importance of the Chagos Archipelago,"<b>Mortimer, J.A.; Esteban, N.; Guzman, A.N.; Hays, G.C.</b> (2020). Estimates of marine turtle nesting populations in the south-west Indian Ocean indicate the importance of the Chagos Archipelago. <i>Oryx 54(3)</i>: 332-343. <a href=""https://hdl.handle.net/10.1017/s0030605319001108"" target=""_blank"">https://hdl.handle.net/10.1017/s0030605319001108</a>","Global marine turtle population assessments highlight the importance of the south-west Indian Ocean region, despite data gaps for the Chagos Archipelago. The archipelago hosts nesting hawksbill <span class=""italic"">Eretmochelys imbricata</span> and green turtles <span class=""italic"">Chelonia mydas,</span> both heavily exploited for 2 centuries until protection in 1968–1970. We assessed available nesting habitat and spatial distribution of nesting activity during rapid surveys of 90% of the archipelago's coastline in 1996, 1999, 2006 and 2016. We quantified seasonality and mean annual egg clutch production from monthly track counts during 2006–2018 along a 2.8 km index beach on Diego Garcia island. An estimated 56% (132 km) of coastline provided suitable nesting habitat. Diego Garcia and Peros Banhos atolls accounted for 90.4% of hawksbill and 70.4% of green turtle nesting. Hawksbill turtles showed distinct nesting peaks during October–February, and green turtles nested year-round with elevated activity during June–October. Estimates of 6,300 hawksbill and 20,500 green turtle clutches laid annually during 2011–2018 indicate that nesting on the Chagos Archipelago has increased 2–5 times for hawksbill turtles and 4–9 times for green turtles since 1996. Regional estimates indicate green turtles produce 10 times more egg clutches than hawksbill turtles, and the Chagos Archipelago accounts for 39–51% of an estimated 12,500–16,000 hawksbill and 14–20% of an estimated 104,000–143,500 green turtle clutches laid in the south-west Indian Ocean. The improved status may reflect > 40 years without significant exploitation. Long-term monitoring is needed to captureinterannual variation in nesting numbers and minimize uncertainty in population estimates.","Mortimer, J.A.; Esteban, N.; Guzman, A.N.; Hays, G.C.",WOS:000527984100006,"Esteban, Nicole, N.",,https://hdl.handle.net/10.1017/s0030605319001108,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"Univ Florida, Dept Biol, Gainesville, FL 32611 USA.",USA,Chagos Archipelago; conservation policy; Diego Garcia; global assessments; IUCN Red List; nesting seasonality; regional management unit; threatened species,CHELONIA-MYDAS; GREEN TURTLES; LONG-TERM; ERETMOCHELYS-IMBRICATA; HAWKSBILL TURTLES; ALDABRA ATOLL; GROWTH-RATES; CONSERVATION; SEASONALITY; ISLAND,Biodiversity Conservation; Ecology,Biodiversity & Conservation; Environmental Sciences & Ecology,University of Florida,x,USA,,University,Science
428,322626,2020,AS,"New records of two sponge-associated species of <i>Upogebia</i> Leach, 1814 from southern India (Decapoda: Gebiidea: Upogebiidae): <i>U. hexaceras</i> (Ortmann, 1894) and <i>U. nithyanandan</i> (Sakai, Türkay & Al Aidaroos, 2015) resurrected from the synonymy of <i>U. balmaorum</i> Ngoc-Ho, 1990","<b>Komai, T.; Ravinesh, R.; Riyas, A.; Kumar, A.B.</b> (2020). New records of two sponge-associated species of <i>Upogebia</i> Leach, 1814 from southern India (Decapoda: Gebiidea: Upogebiidae): <i>U. hexaceras</i> (Ortmann, 1894) and <i>U. nithyanandan</i> (Sakai, Türkay & Al Aidaroos, 2015) resurrected from the synonymy of <i>U. balmaorum</i> Ngoc-Ho, 1990. <i>Zootaxa 4747(3)</i>: 477-494","Two species of the mud shrimp genus <em>Upogebia</em> Leach, 1814 (Gebiidea: Upogebiidae) are recorded from India for the first time based on material from Tamil Nadu: <em>U. hexaceras</em> (Ortmann, 1894) and <em>U. nithyanandan</em> (Sakai, Türkay &amp; Al Aidaroos, 2015). Both were found in burrows in an unidentified sponge. <em>Upogebia nithyanandan</em> is resurrected as a valid species from the synonymy of <em>U. balmaorum</em> Ngoc-Ho, 1990, recently proposed by Dworschak &amp; Poore (2018). The two species are fully described and illustrated on the basis of the newly collected specimens, and diagnostic characters for species recognition are discussed.","Komai, T.; Ravinesh, R.; Riyas, A.; Kumar, A.B.",,"Riyas, Abdul, A.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,"Decapoda, Kuwaitupogebia, synonymy, Tamil Nadu",Journal article,,,,,,,,,,,,,,
429,322628,2019,M,Primeira descrição de uma espécie de Gastrotricha de água doce (Chaetonotida: Chaetonotidae) em uma ilha de rochas vulcânicas,"<b>Machado, D.R.P.</b> (2019). Primeira descrição de uma espécie de Gastrotricha de água doce (Chaetonotida: Chaetonotidae) em uma ilha de rochas vulcânicas. MSc Thesis. Universidade Estadual de Campinas, Instituto de Biologia: Campinas. 50 pp.",,"Machado, D.R.P.",,"Machado, Danilo, D.R.P.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book/Monograph,Dissertation,MSc,,,,,,,,,,,,
